tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
161681;33;4;212;HD;4;50042165;50034610;50070065;50043045;2;3;21;14;17;21;19;21;57;56;1;2;false;false;false;false;false;false;false
161681;33;5;213;HE;1;50012046;;50047756;;2;2;18;21;6;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161681;33;6;214;HE;2;50023890;;50070065;;2;3;11;21;21;13;14;21;46;55;1;2;false;false;false;false;false;false;false
161681;33;7;215;HE;3;50042165;;50043045;;1;2;21;11;21;11;0;0;42;22;2;0;false;false;false;false;false;false;false
161681;33;8;216;HE;4;50034610;;50065854;;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;34;1;217;HD;1;50103721;50050965;50047756;50047534;1;3;13;21;21;12;22;20;56;53;2;1;false;false;false;false;false;false;false
161681;34;2;218;HD;2;50103721;50050965;50047534;50070065;1;2;21;3;21;17;0;0;42;20;2;0;false;false;false;false;false;false;false
161681;34;3;219;HD;3;50069485;50066907;50047756;50040681;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;34;4;220;HD;4;50069485;50066907;50040681;50043045;1;2;21;15;22;20;0;0;43;35;2;0;false;false;false;false;false;false;false
161681;34;5;221;HE;1;50103721;;50047756;;2;3;19;21;24;22;9;21;52;64;1;2;false;false;false;false;false;false;false
161681;34;6;222;HE;2;50069485;;50070065;;1;2;23;21;21;8;0;0;44;29;2;0;false;false;false;false;false;false;false
161681;34;7;223;HE;3;50066907;;50040681;;2;3;16;21;23;21;14;21;53;63;1;2;false;false;false;false;false;false;false
161681;34;8;224;HE;4;50050965;;50043045;;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;35;1;225;HD;1;50073642;50072364;50043045;50047534;1;2;21;8;21;17;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;35;2;226;HD;2;50073642;50092933;50047756;50040681;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
161681;35;3;227;HD;3;50072364;50060591;50047756;50040681;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;35;4;228;HD;4;50092933;50060591;50070065;50043045;1;2;21;10;21;10;0;0;42;20;2;0;false;false;false;false;false;false;false
161681;35;5;229;HE;1;50019581;;50047756;;1;3;15;21;21;17;21;16;57;54;2;1;false;false;false;false;false;false;false
161681;35;6;230;HE;2;50073642;;50070065;;1;3;21;17;18;21;21;10;60;48;2;1;false;false;false;false;false;false;false
161681;35;7;231;HE;3;50092933;;50047534;;1;2;21;18;21;13;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;35;8;232;HE;4;50060591;;50040681;;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161681;36;1;233;HD;1;50072433;50061016;50047756;50070065;1;2;21;18;21;14;0;0;42;32;2;0;false;false;false;false;false;false;false
161681;36;2;234;HD;2;50072433;50101650;50047534;50070065;1;2;21;10;21;16;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;36;3;235;HD;3;50061016;50560298;50047534;50040681;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;36;4;236;HD;4;50037504;50560298;50043045;50040681;1;3;21;7;19;21;21;11;61;39;2;1;false;false;false;false;false;false;false
161681;36;5;237;HE;1;50101650;;50047756;;2;2;6;21;11;21;0;0;17;42;0;2;false;false;false;false;false;false;false
161681;36;6;238;HE;2;50072433;;50070065;;1;3;16;21;21;19;21;19;58;59;2;1;false;false;false;false;false;false;false
161681;36;7;239;HE;3;50037504;;50040681;;2;2;23;25;9;21;0;0;32;46;0;2;false;false;false;false;false;false;false
161681;36;8;240;HE;4;50560298;;50043045;;1;2;21;5;21;10;0;0;42;15;2;0;false;false;false;false;false;false;false
161681;44;1;241;HD;1;50079963;50069698;50104341;50100530;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
161681;44;2;242;HD;2;50079963;50034070;50104341;50100530;1;3;15;21;21;17;21;14;57;52;2;1;false;false;false;false;false;false;false
161681;44;3;243;HD;3;50069945;50069698;50076793;50066038;2;2;12;21;19;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;44;4;244;HD;4;50069945;50034070;50076793;50066038;1;3;12;21;21;11;21;19;54;51;2;1;false;false;false;false;false;false;false
161681;44;5;245;HE;1;50079963;;50104341;;1;2;21;7;21;12;0;0;42;19;2;0;false;false;false;false;false;false;false
161681;44;6;246;HE;2;50069698;;50100530;;2;2;6;21;9;21;0;0;15;42;0;2;false;false;false;false;false;false;false
161681;44;7;247;HE;3;50034070;;50076793;;2;3;11;21;21;18;13;21;45;60;1;2;false;false;false;false;false;false;false
161681;44;8;248;HE;4;50069945;;50066038;;2;3;8;21;21;19;20;22;49;62;1;2;false;false;false;false;false;false;false
161681;45;1;249;HD;1;50033613;50038880;50100530;50024136;2;3;14;21;21;17;13;21;48;59;1;2;false;false;false;false;false;false;false
161681;45;2;250;HD;2;50090391;50038880;50066038;50076793;1;2;21;18;21;13;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;45;3;251;HD;3;50020088;50009823;50100530;50024136;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;45;4;252;HD;4;50020088;50009823;50066038;50076793;2;2;16;21;14;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161681;45;5;253;HE;1;50090391;;50066038;;1;2;21;10;22;20;0;0;43;30;2;0;false;false;false;false;false;false;false
161681;45;6;254;HE;2;50033613;;50100530;;1;2;21;18;21;15;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;45;7;255;HE;3;50038880;;50076793;;2;2;16;21;6;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161681;45;8;256;HE;4;50020088;;50024136;;1;2;21;7;21;12;0;0;42;19;2;0;false;false;false;false;false;false;false
161681;46;1;257;HD;1;50099609;50104898;50100530;50104341;2;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;46;2;258;HD;2;50099609;50041246;50100530;50104341;2;2;8;21;19;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;46;3;259;HD;3;50056727;50047536;50076793;50066038;1;2;21;19;22;20;0;0;43;39;2;0;false;false;false;false;false;false;false
161681;46;4;260;HD;4;50104898;50041246;50076793;50066038;1;2;21;19;21;16;0;0;42;35;2;0;false;false;false;false;false;false;false
161681;46;5;261;HE;1;50047536;;50104341;;2;3;15;21;21;12;15;21;51;54;1;2;false;false;false;false;false;false;false
161681;46;6;262;HE;2;50099609;;50100530;;2;2;17;21;7;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161681;46;7;263;HE;3;50056727;;50076793;;2;2;5;21;13;21;0;0;18;42;0;2;false;false;false;false;false;false;false
161681;46;8;264;HE;4;50041246;;50066038;;1;3;21;19;14;21;21;15;56;55;2;1;false;false;false;false;false;false;false
161681;47;1;265;HD;1;50089882;50089877;50066038;50076793;1;2;21;13;21;18;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;47;2;266;HD;2;50089882;50089877;50100530;50115534;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
161681;47;3;267;HD;3;50074657;50074660;50066038;50076793;1;3;17;21;21;12;21;17;59;50;2;1;false;false;false;false;false;false;false
161681;47;4;268;HD;4;50074657;50074660;50100530;50115534;1;2;21;16;21;10;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;47;5;269;HE;1;50089882;;50100530;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;47;6;270;HE;2;50074657;;50076793;;1;3;18;21;21;19;21;11;60;51;2;1;false;false;false;false;false;false;false
161681;47;7;271;HE;3;50074660;;50066038;;2;2;12;21;9;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161681;47;8;272;HE;4;50094706;;50115534;;1;3;21;15;15;21;21;17;57;53;2;1;false;false;false;false;false;false;false
161681;48;1;273;HD;1;50072050;50024529;50104341;50100530;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
161681;48;2;274;HD;2;50072050;50024529;50076793;50066038;1;2;21;13;21;14;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;48;3;275;HD;3;50070509;50054089;50104341;50100530;1;3;11;21;21;11;22;20;54;52;2;1;false;false;false;false;false;false;false
161681;48;4;276;HD;4;50070509;50054089;50076793;50066038;1;3;21;23;21;19;21;18;63;60;2;1;false;false;false;false;false;false;false
161681;48;5;277;HE;1;50070509;;50104341;;2;3;21;9;20;22;19;21;60;52;1;2;false;false;false;false;false;false;false
161681;48;6;278;HE;2;50072050;;50100530;;1;2;21;10;21;18;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;48;7;279;HE;3;50054089;;50076793;;2;3;17;21;21;13;20;22;58;56;1;2;false;false;false;false;false;false;false
161681;48;8;280;HE;4;50024529;;50066038;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161681;50;1;289;HD;1;50104341;50100530;50094892;50069945;1;3;21;12;19;21;21;12;61;45;2;1;false;false;false;false;false;false;false
161681;50;2;290;HD;2;50104341;50100530;50057383;50064971;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;50;3;291;HD;3;50024136;50076793;50094892;50069943;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;50;4;292;HD;4;50024136;50076793;50064971;50057383;1;2;21;15;21;9;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;50;5;293;HE;1;50104341;;50094892;;1;2;21;15;21;8;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;50;6;294;HE;2;50100530;;50069943;;1;2;21;11;21;12;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;50;7;295;HE;3;50076793;;50069945;;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;50;8;296;HE;4;50024136;;50064971;;1;2;21;18;21;9;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;51;1;297;HD;1;50090391;50020088;50079963;50069945;1;3;9;21;21;15;21;17;51;53;2;1;false;false;false;false;false;false;false
161681;51;2;298;HD;2;50090391;50020088;50079963;50057383;1;3;15;21;21;19;22;20;58;60;2;1;false;false;false;false;false;false;false
161681;51;3;299;HD;3;50038880;50042785;50069945;50034070;2;3;11;21;21;14;16;21;48;56;1;2;false;false;false;false;false;false;false
161681;51;4;300;HD;4;50038880;50042785;50057383;50034070;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;51;5;301;HE;1;50090391;;50079963;;2;2;14;21;17;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;51;6;302;HE;2;50038880;;50057383;;1;2;21;11;21;10;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;51;7;303;HE;3;50020088;;50034070;;1;2;21;10;21;17;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;51;8;304;HE;4;50042785;;50069945;;1;2;21;13;21;17;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;52;1;305;HD;1;50099609;50056727;50079963;50069945;2;3;17;21;21;14;7;21;45;56;1;2;false;false;false;false;false;false;false
161681;52;2;306;HD;2;50099609;50056727;50079963;50069943;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161681;52;3;307;HD;3;50104898;50040885;50094892;50069943;2;2;18;21;21;23;0;0;39;44;0;2;false;false;false;false;false;false;false
161681;52;4;308;HD;4;50104898;50041246;50094892;50064971;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;52;5;309;HE;1;50099609;;50079963;;2;2;7;21;13;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161681;52;6;310;HE;2;50056727;;50094892;;1;2;21;18;21;15;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;52;7;311;HE;3;50041246;;50069945;;1;2;21;19;21;10;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;52;8;312;HE;4;50040885;;50064971;;2;3;14;21;21;19;17;21;52;61;1;2;false;false;false;false;false;false;false
161681;53;1;313;HD;1;50084839;50089882;50079963;50069698;2;3;17;21;21;19;15;21;53;61;1;2;false;false;false;false;false;false;false
161681;53;2;314;HD;2;50084839;50089882;50079963;50034070;2;2;14;21;17;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;53;3;315;HD;3;50094706;50074660;50069698;50057383;1;2;21;9;21;14;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;53;4;316;HD;4;50074660;50089877;50034070;50064971;1;3;21;19;16;21;21;13;58;53;2;1;false;false;false;false;false;false;false
161681;53;5;317;HE;1;50084839;;50079963;;2;3;21;17;4;21;10;21;35;59;1;2;false;false;false;false;false;false;false
161681;53;6;318;HE;2;50089882;;50064971;;1;2;21;17;21;14;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;53;7;319;HE;3;50094706;;50034070;;1;2;21;16;21;17;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;53;8;320;HE;4;50074660;;50057383;;1;3;16;21;21;19;23;21;60;61;2;1;false;false;false;false;false;false;false
161681;54;1;321;HD;1;50070509;50054089;50079963;50069698;2;3;21;16;15;21;16;21;52;58;1;2;false;false;false;false;false;false;false
161681;54;2;322;HD;2;50091722;50070509;50079963;50057383;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;54;3;323;HD;3;50054089;50037561;50069945;50069698;1;3;16;21;21;19;21;14;58;54;2;1;false;false;false;false;false;false;false
161681;54;4;324;HD;4;50037561;50091722;50069945;50057383;2;2;16;21;16;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;54;5;325;HE;1;50070509;;50079963;;2;2;13;21;2;21;0;0;15;42;0;2;false;false;false;false;false;false;false
161681;54;6;326;HE;2;50091722;;50069698;;1;2;21;6;21;12;0;0;42;18;2;0;false;false;false;false;false;false;false
161681;54;7;327;HE;3;50054089;;50057383;;1;2;21;6;21;12;0;0;42;18;2;0;false;false;false;false;false;false;false
161681;54;8;328;HE;4;50037561;;50069945;;2;2;12;21;14;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161681;56;1;337;HD;1;50104341;50100530;50090391;50038880;2;3;14;21;21;12;16;21;51;54;1;2;false;false;false;false;false;false;false
161681;56;2;338;HD;2;50104341;50100530;50009823;50020088;2;3;19;21;21;13;18;21;58;55;1;2;false;false;false;false;false;false;false
161681;56;3;339;HD;3;50076793;50082726;50090391;50038880;1;3;18;21;21;15;22;20;61;56;2;1;false;false;false;false;false;false;false
161681;56;4;340;HD;4;50082726;50076793;50009823;50020088;1;3;21;12;20;22;21;11;62;45;2;1;false;false;false;false;false;false;false
161681;56;5;341;HE;1;50082726;;50090391;;1;2;21;7;21;17;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;56;6;342;HE;2;50104341;;50038880;;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;56;7;343;HE;3;50100530;;50020088;;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;56;8;344;HE;4;50076793;;50009823;;1;2;21;12;21;7;0;0;42;19;2;0;false;false;false;false;false;false;false
161681;57;1;345;HD;1;50079963;50069943;50090391;50038880;1;3;24;22;13;21;21;14;58;57;2;1;false;false;false;false;false;false;false
161681;57;2;346;HD;2;50079963;50064971;50090391;50038880;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;57;3;347;HD;3;50069698;50069945;50020088;50009823;2;2;18;21;18;21;0;0;36;42;0;2;false;false;false;false;false;false;false
161681;57;4;348;HD;4;50069943;50069698;50020088;50009823;1;2;21;10;21;8;0;0;42;18;2;0;false;false;false;false;false;false;false
161681;57;5;349;HE;1;50079963;;50090391;;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;57;6;350;HE;2;50069943;;50038880;;2;2;15;21;19;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161681;57;7;351;HE;3;50069945;;50020088;;2;2;21;23;8;21;0;0;29;44;0;2;false;false;false;false;false;false;false
161681;57;8;352;HE;4;50064971;;50009823;;1;2;21;18;21;15;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;58;1;353;HD;1;50099609;50047536;50090391;50038880;2;3;21;12;14;21;12;21;47;54;1;2;false;false;false;false;false;false;false
161681;58;2;354;HD;2;50099609;50047536;50020088;50009823;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;58;3;355;HD;3;50056727;50104898;50090391;50038880;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161681;58;4;356;HD;4;50056727;50104898;50020088;50009823;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;58;5;357;HE;1;50047536;;50038880;;2;3;21;16;20;22;17;21;58;59;1;2;false;false;false;false;false;false;false
161681;58;6;358;HE;2;50099609;;50090391;;2;3;21;17;11;21;14;21;46;59;1;2;false;false;false;false;false;false;false
161681;58;7;359;HE;3;50056727;;50020088;;2;2;14;21;0;21;0;0;14;42;0;2;false;false;false;false;false;true;false
161681;58;8;360;HE;4;50104898;;50009823;;1;3;23;21;21;23;21;17;65;61;2;1;false;false;false;false;false;false;false
161681;59;1;361;HD;1;50089882;50084839;50033613;50038880;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161681;59;2;362;HD;2;50089882;50094706;50020088;50090391;2;2;17;21;12;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;59;3;363;HD;3;50074657;50074660;50033613;50038880;2;3;21;14;17;21;13;21;51;56;1;2;false;false;false;false;false;false;false
161681;59;4;364;HD;4;50074657;50074660;50020088;50090391;2;2;17;21;14;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;59;5;365;HE;1;50084839;;50038880;;1;3;21;17;15;21;21;16;57;54;2;1;false;false;false;false;false;false;false
161681;59;6;366;HE;2;50074657;;50090391;;1;2;21;18;21;18;0;0;42;36;2;0;false;false;false;false;false;false;false
161681;59;7;367;HE;3;50094706;;50033613;;1;3;12;21;21;12;21;19;54;52;2;1;false;false;false;false;false;false;false
161681;59;8;368;HE;4;50074660;;50020088;;2;2;5;21;18;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161681;60;1;369;HD;1;50072050;50024529;50090391;50038880;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161681;60;2;370;HD;2;50072050;50024529;50020088;50009823;1;2;21;19;26;24;0;0;47;43;2;0;false;false;false;false;false;false;false
161681;60;3;371;HD;3;50070509;50054089;50090391;50038880;1;3;19;21;21;18;21;13;61;52;2;1;false;false;false;false;false;false;false
161681;60;4;372;HD;4;50070509;50054089;50020088;50009823;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161681;60;5;373;HE;1;50070509;;50038880;;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;60;6;374;HE;2;50072050;;50090391;;1;2;21;4;21;7;0;0;42;11;2;0;false;false;false;false;false;false;false
161681;60;7;375;HE;3;50054089;;50020088;;2;3;20;22;23;21;18;21;61;64;1;2;false;false;false;false;false;false;false
161681;60;8;376;HE;4;50024529;;50009823;;2;2;19;21;19;21;0;0;38;42;0;2;false;false;false;false;false;false;false
161681;62;1;385;HD;1;50104341;50100530;50056727;50104898;1;3;22;24;21;16;21;11;64;51;2;1;false;false;false;false;false;false;false
161681;62;2;386;HD;2;50104341;50100530;50047536;50041246;1;2;21;5;21;18;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;62;3;387;HD;3;50066038;50076793;50056727;50104898;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
161681;62;4;388;HD;4;50066038;50076793;50047536;50041246;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;62;5;389;HE;1;50104341;;50047536;;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;62;6;390;HE;2;50100530;;50056727;;2;2;11;21;20;22;0;0;31;43;0;2;false;false;false;false;false;false;false
161681;62;7;391;HE;3;50076793;;50041246;;2;3;20;22;21;11;18;21;59;54;1;2;false;false;false;false;false;false;false
161681;62;8;392;HE;4;50066038;;50104898;;2;3;17;21;21;4;14;21;52;46;1;2;false;false;false;false;false;false;false
161681;63;1;393;HD;1;50079963;50069945;50099609;50040885;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
