tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
178603;174;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;Barloke 1H;;IZBA 2H;1;11-2-2017 20:00:00;11-2-2017 20:00:00;;Barloke - Sporthal De Barloke;2;0;1;0;12;5;337;282;False;;;12-2-2017 13:15:51;Nathan Vandenberghe;;;false;false;false;false;false;false;false
178603;94;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Barloke 2H;;LEBAD Kortrijk 2H;1;11-2-2017 20:00:00;11-2-2017 20:00:00;;;2;0;1;0;16;3;380;258;False;;;12-2-2017 18:03:36;WVBF;13-2-2017 20:03:50;Lebad Kortrijk;false;false;false;false;false;false;false
178603;22;1;Heren competitie;2;;2de prov H;1;;2de prov A;;Brugse 2H;;Tielt 2H;2;12-2-2017 09:15:00;10-2-2017 20:30:00;;;0;2;0;1;5;14;308;379;True;;;12-2-2017 19:38:56;WVBF;13-2-2017 17:12:22;Robin Dumon;false;false;false;false;false;false;false
178603;640;2;Dames competitie;8;;3de prov D;15;;3de prov;;Tielt 2D;;Torhout 2D;1;12-2-2017 09:15:00;12-2-2017 09:15:00;;;2;0;1;0;14;6;391;319;False;;;12-2-2017 21:04:19;BC Tielt;;;false;false;false;false;false;false;false
178603;117;1;Heren competitie;3;;3de prov H;4;;3de prov B;;Tielt 3H;;Gullegem 2H;1;12-2-2017 09:15:00;10-2-2017 09:15:00;;Tielt - De Ponte;2;0;1;0;14;5;380;312;False;;;12-2-2017 15:03:33;BC Tielt;18-2-2017 11:33:07;BC Gullegem;false;false;false;false;false;false;false
178603;189;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;BC Damme 1H;;OBTC 1H;2;12-2-2017 09:30:00;12-2-2017 09:30:00;;BC Damme - t'Veld;0;2;0;1;4;12;230;311;False;;;12-2-2017 12:56:47;Patrick Heusequin;12-2-2017 14:38:42;WVBF;false;false;false;false;false;false;false
178603;546;2;Dames competitie;7;;2de prov D;14;;2de prov B;;IZBA 1D;;Barloke 1D;1;12-2-2017 09:30:00;12-2-2017 09:30:00;;;2;0;1;0;11;7;324;306;False;;;13-2-2017 08:56:09;club IZBA;13-2-2017 20:01:36;Lynn Vandenberghe;false;false;false;false;false;false;false
178603;262;1;Heren competitie;4;;4de prov H;7;;4de prov B;;IZBA 3H;;LEBAD Kortrijk 3H;1;12-2-2017 09:30:00;12-2-2017 09:30:00;;;2;0;1;0;14;4;372;283;False;;;12-2-2017 13:14:49;club IZBA;13-2-2017 20:04:34;Lebad Kortrijk;false;false;false;false;false;false;false
178603;419;1;Heren competitie;5;;5de prov H;11;;5de prov B;;IZBA 4H;;Tielt 5H;3;12-2-2017 09:30:00;7-5-2017 09:30:00;;IZBA - Stedelijke sporthal De Krekel;1;1;0;0;9;10;357;351;False;;;12-2-2017 20:36:32;club IZBA;13-2-2017 19:26:23;BC Tielt;false;false;false;false;false;false;false
178603;85;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Ieper 1H;;Gullegem 1H;2;12-2-2017 09:45:00;12-2-2017 09:45:00;;Ieper - Stedelijke sporthal;0;2;0;1;6;13;318;358;False;;;13-2-2017 22:06:35;WVBF;1-4-2017 16:08:29;BC Gullegem;false;false;false;false;false;false;false
178603;266;1;Heren competitie;4;;4de prov H;7;;4de prov B;;Haneveld 1H;;OBTC 2H;2;12-2-2017 10:00:00;12-2-2017 10:00:00;;;0;0;0;0;0;0;0;0;False;26-12-2016 11:19:02;WVBF;;;26-4-2017 21:34:58;De Oostendse Badmintonclub OBTC;false;false;false;false;true;false;false
178603;533;2;Dames competitie;7;;2de prov D;13;;2de prov A;;Sportif 1D;;Zuid West 1D;1;12-2-2017 13:45:00;26-2-2017 13:45:00;;;2;0;1;0;14;4;358;261;False;;;13-2-2017 09:43:55;bc sportif vzw;14-2-2017 10:28:54;club Zuid West;false;false;false;false;false;false;false
178603;226;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Loppem 1H;;Smasj 1H;2;12-2-2017 14:00:00;12-2-2017 14:00:00;;;0;2;0;1;5;14;307;378;False;;;12-2-2017 19:32:08;Badminton Loppem;15-2-2017 07:50:06;Nick Passchyn;false;false;false;false;false;false;false
178603;493;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;Westhoek 1D;;Ombesa 1D;2;12-2-2017 14:30:00;12-2-2017 14:30:00;;Westhoek - Sportzaal Den Oosthoek;0;2;0;1;8;11;339;354;False;;;12-2-2017 20:45:07;Westhoek Badminton;25-2-2017 20:40:39;bc Ombesa;false;false;false;false;false;false;false
178603;31;1;Heren competitie;2;;2de prov H;1;;2de prov A;;Westhoek 1H;;De Valkaart 2H;1;12-2-2017 14:30:00;12-2-2017 14:30:00;;;2;0;1;0;16;0;337;217;False;;;12-2-2017 21:32:06;WVBF;13-2-2017 19:18:25;BC De Valkaart;false;false;false;false;false;false;false
178603;239;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Westhoek 4H;;Waregem 3H;1;12-2-2017 14:30:00;12-2-2017 14:30:00;;;2;0;1;0;10;8;319;333;False;;;12-2-2017 20:57:54;Westhoek Badminton;13-2-2017 17:43:12;Waregem BC;false;false;false;false;false;false;false
178603;311;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Westhoek 3H;;Tielt 4H;1;12-2-2017 14:30:00;12-2-2017 14:30:00;;;2;0;1;0;12;7;352;287;False;12-2-2017 21:46:58;Westhoek Badminton;12-2-2017 21:50:51;Westhoek Badminton;13-2-2017 22:44:44;BC Tielt;false;false;false;false;false;false;false
178603;584;2;Dames competitie;7;;2de prov D;14;;2de prov B;;LEBAD Kortrijk 3D;;Sportif 2D;1;12-2-2017 15:15:00;11-2-2017 18:30:00;;;2;0;1;0;13;7;384;323;False;;;13-2-2017 10:41:08;Lebad Kortrijk;13-2-2017 16:24:27;bc sportif vzw;false;false;false;false;false;false;false
178603;655;1;Heren competitie;4;;4de prov H;7;;4de prov B;;Zuid West 3H;;Waregem 4H;1;13-2-2017 20:15:00;;;;2;0;1;0;16;2;374;288;False;;;14-2-2017 10:33:03;club Zuid West;22-2-2017 12:24:22;Waregem BC;false;false;false;false;false;false;false
178603;48;1;Heren competitie;2;;2de prov H;2;;2de prov B;;Brugse 1H;;DZ99 4H;1;15-2-2017 19:00:00;17-2-2017 20:30:00;;Koude keuken;2;0;1;0;13;7;372;358;False;;;16-2-2017 00:02:28;WVBF;16-2-2017 18:43:12;DZ 99;false;false;false;false;false;false;false
178603;660;1;Heren competitie;4;;4de prov H;7;;4de prov B;;Roeselare 2H;;Zuid West 3H;2;15-2-2017 19:30:00;;;Roeselare Oekene;0;2;0;1;5;12;274;329;False;;;16-2-2017 12:15:01;Jozef Verbrugghe;14-3-2017 19:54:46;club Zuid West;false;false;false;false;false;false;false
178603;120;1;Heren competitie;3;;3de prov H;4;;3de prov B;;Gullegem 2H;;PSV 1H;1;17-2-2017 20:30:00;17-2-2017 20:30:00;;Gullegem - Sporthal Gullegem;2;0;1;0;15;5;391;298;False;;;18-2-2017 11:37:39;BC Gullegem;;;false;false;false;false;false;false;false
178603;292;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Brugse 3H;;DZ99 5H;1;17-2-2017 20:30:00;17-2-2017 20:30:00;;Sint lodewijkscollege;2;0;1;0;16;2;371;249;False;;;18-2-2017 02:14:24;WVBF;23-2-2017 12:08:33;DZ 99;false;false;false;false;false;false;false
178603;393;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Gullegem 4H;;Torhout 3H;2;17-2-2017 20:30:00;17-2-2017 20:30:00;;Gullegem - Sporthal Gullegem;0;2;0;1;7;10;289;310;False;;;18-2-2017 16:21:01;BC Gullegem;19-2-2017 00:12:21;Albert Bossuyt Torhout;false;false;false;false;false;false;false
178603;391;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Brugse 4H;;Sportif 3H;1;17-2-2017 20:30:00;17-2-2017 20:30:00;;;2;0;1;0;12;7;375;331;False;;;18-2-2017 02:20:29;WVBF;30-4-2017 21:28:50;WVBF;false;false;false;false;false;false;false
178603;163;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;LEBAD Kortrijk 1H;;BC Damme 1H;1;18-2-2017 18:30:00;28-1-2017 18:00:00;;Lebad - Stedelijke sporthal;2;0;1;0;16;3;391;295;False;;;18-2-2017 22:10:20;Lebad Kortrijk;27-2-2017 23:24:51;Patrick Heusequin;false;false;false;false;false;false;false
178603;602;2;Dames competitie;8;;3de prov D;15;;3de prov;;Smasj 1D;;IZBA 2D;1;18-2-2017 19:30:00;7-2-2017 19:30:00;;;2;0;1;0;11;7;332;279;False;;;19-2-2017 11:20:31;Nick Passchyn;19-3-2017 17:14:47;club IZBA;false;false;false;false;false;false;false
178603;242;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Smasj 1H;;Westhoek 4H;1;18-2-2017 19:30:00;21-2-2017 19:30:00;;;2;0;1;0;12;7;357;301;False;;;19-2-2017 11:14:16;Nick Passchyn;19-2-2017 14:08:40;Westhoek Badminton;false;false;false;false;false;false;false
178603;373;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Smasj 2H;;Bavikhoofse 2H;2;18-2-2017 19:30:00;31-1-2017 19:30:00;;;0;2;0;1;5;14;331;363;False;;;19-2-2017 19:56:51;Rolf Sinnaeve;;;false;false;false;false;false;false;false
178603;467;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;De Valkaart 1D;;DZ99 3D;1;19-2-2017 09:00:00;26-2-2017 09:00:00;;De Valkaart - De Valkaart;2;0;1;0;14;8;418;358;False;;;19-2-2017 19:04:48;Joke Van Buren;20-2-2017 18:28:25;DZ 99;false;false;false;false;false;false;false
178603;25;1;Heren competitie;2;;2de prov H;1;;2de prov A;;De Valkaart 2H;;Tielt 2H;2;19-2-2017 09:00:00;9-4-2017 09:00:00;;;0;2;0;1;2;16;263;355;False;;;19-2-2017 12:57:40;BC De Valkaart;20-2-2017 10:45:06;BC Tielt;false;false;false;false;false;false;false
178603;46;1;Heren competitie;2;;2de prov H;2;;2de prov B;;Waregem 2H;;Brugse 1H;2;20-2-2017 20:15:00;20-2-2017 20:15:00;;;0;2;0;1;2;15;282;354;False;;;22-2-2017 18:22:22;WVBF;22-2-2017 18:22:29;WVBF;false;false;false;false;false;false;false
178603;399;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Smasj 2H;;Brugse 4H;1;21-2-2017 19:30:00;21-2-2017 19:30:00;;;2;0;1;0;12;5;326;236;False;22-2-2017 00:56:31;Bruno De Baenst;22-2-2017 01:02:07;Bruno De Baenst;22-2-2017 07:47:30;WVBF;false;false;false;false;false;false;false
178603;82;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Ombesa 2H;;Barloke 2H;2;21-2-2017 20:15:00;25-2-2017 09:15:00;;;0;2;0;1;1;16;259;356;True;;;22-2-2017 22:48:44;WVBF;6-5-2017 20:35:57;bc Ombesa;false;false;false;false;false;false;false
178603;218;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Waregem 3H;;Blankenbergse 1H;3;21-2-2017 20:45:00;21-2-2017 20:45:00;;;1;1;0;0;9;9;321;324;False;;;22-2-2017 07:02:39;Waregem BC;24-2-2017 11:19:18;BC Blankenbergse;false;false;false;false;false;false;false
178603;661;1;Heren competitie;4;;4de prov H;7;;4de prov B;;Waregem 4H;;Zuid West 3H;1;21-2-2017 20:45:00;;;;2;0;1;0;12;4;313;248;False;22-2-2017 12:18:03;Waregem BC;22-2-2017 12:23:20;Waregem BC;14-3-2017 19:54:56;club Zuid West;false;false;false;false;false;false;false
178603;616;2;Dames competitie;8;;3de prov D;15;;3de prov;;Roeselare 2D;;Smasj 1D;2;22-2-2017 19:30:00;22-2-2017 19:30:00;;Roeselare - De Ark;0;2;0;1;6;12;266;318;False;;;23-2-2017 22:36:03;Jozef Verbrugghe;24-2-2017 21:23:13;Bruno De Baenst;false;false;false;false;false;false;false
178603;254;1;Heren competitie;4;;4de prov H;7;;4de prov B;;Roeselare 2H;;Haneveld 1H;1;22-2-2017 19:30:00;22-2-2017 19:30:00;;Roeselare - De Ark;0;0;0;0;0;0;0;0;False;26-12-2016 11:20:05;WVBF;;;;;false;false;false;false;false;true;false
178603;294;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Ieper 2H;;DZ99 5H;2;23-2-2017 20:15:00;23-2-2017 20:15:00;;;0;2;0;1;5;13;280;364;False;25-2-2017 09:20:05;Ieperse BC;25-2-2017 09:28:37;Ieperse BC;27-2-2017 12:51:58;DZ 99;false;false;false;false;false;false;false
178603;379;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Sportif 3H;;Gullegem 4H;2;23-2-2017 20:30:00;26-2-2017 13:45:00;;;0;2;0;1;2;15;232;340;False;;;25-2-2017 13:47:06;bc sportif vzw;8-3-2017 00:56:04;BC Gullegem;false;false;false;false;false;false;false
178603;70;1;Heren competitie;2;;2de prov H;2;;2de prov B;;Gitse 1H;;Zuid West 2H;3;24-2-2017 20:15:00;24-2-2017 20:15:00;;;1;1;0;0;9;10;368;381;False;;;26-2-2017 17:28:42;WVBF;14-3-2017 19:57:11;club Zuid West;false;false;false;false;false;false;false
178603;314;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Gitse 2H;;Westhoek 3H;2;24-2-2017 20:15:00;24-2-2017 20:15:00;;;0;2;0;1;10;11;403;397;False;;;1-3-2017 11:05:39;Jonas Maes Gitse;;;false;false;false;false;false;false;false
178603;180;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;Torhout 1H;;IZBA 2H;1;24-2-2017 20:30:00;24-2-2017 20:30:00;;Torhout - Sporthal Benny Vansteelandt;2;0;1;0;11;8;363;362;False;;;25-2-2017 23:31:50;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
178603;118;1;Heren competitie;3;;3de prov H;4;;3de prov B;;Torhout 2H;;Gullegem 2H;1;24-2-2017 20:30:00;24-2-2017 20:30:00;;;2;0;1;0;14;7;413;346;False;;;25-2-2017 23:25:55;Albert Bossuyt Torhout;26-2-2017 10:06:24;BC Gullegem;false;false;false;false;false;false;false
178603;563;2;Dames competitie;7;;2de prov D;14;;2de prov B;;DZ99 4D;;Gullegem 1D;1;25-2-2017 09:00:00;25-2-2017 09:00:00;;;2;0;1;0;13;5;337;289;False;;;27-2-2017 18:44:33;DZ 99;5-3-2017 12:43:00;BC Gullegem;false;false;false;false;false;false;false
178603;491;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;Torhout 1D;;Ombesa 1D;2;25-2-2017 09:15:00;24-2-2017 20:30:00;;Ombesa - Tempelhof;0;2;0;1;6;14;290;400;True;;;25-2-2017 20:38:35;bc Ombesa;25-3-2017 14:42:23;Albert Bossuyt Torhout;false;false;false;false;false;false;false
178603;34;1;Heren competitie;2;;2de prov H;1;;2de prov A;;Ombesa 1H;;Westhoek 1H;2;25-2-2017 09:15:00;25-2-2017 09:15:00;;;0;2;0;1;4;15;301;373;False;;;25-2-2017 21:27:00;WVBF;13-3-2017 21:35:39;Westhoek Badminton;false;false;false;false;false;false;false
178603;439;1;Heren competitie;5;;5de prov H;11;;5de prov B;;Bavikhoofse 1H;;IZBA 4H;1;25-2-2017 14:00:00;25-2-2017 14:00:00;;;2;0;1;0;14;4;366;317;False;;;26-2-2017 19:04:22;Badminton Bavikhoofse;27-2-2017 17:15:24;club IZBA;false;false;false;false;false;false;false
178603;86;1;Heren competitie;3;;3de prov H;3;;3de prov A;;LEBAD Kortrijk 2H;;Gullegem 1H;2;25-2-2017 18:30:00;25-2-2017 18:30:00;;;0;2;0;1;5;12;266;336;False;;;26-2-2017 23:31:45;WVBF;1-4-2017 16:05:31;BC Gullegem;false;false;false;false;false;false;false
178603;278;1;Heren competitie;4;;4de prov H;7;;4de prov B;;LEBAD Kortrijk 3H;;Waregem 4H;2;25-2-2017 18:30:00;25-2-2017 18:30:00;;;0;2;0;1;3;16;272;383;False;;;28-2-2017 19:10:55;Lebad Kortrijk;4-3-2017 17:24:32;Waregem BC;false;false;false;false;false;false;false
178603;509;2;Dames competitie;7;;2de prov D;13;;2de prov A;;VBC 1D;;OBTC 1D;3;25-2-2017 19:15:00;25-2-2017 19:15:00;;;1;1;0;0;9;8;295;316;False;;;26-2-2017 13:23:57;Varsenare Badminton;21-3-2017 13:43:34;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
178603;234;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Westhoek 4H;;Sportif 1H;2;25-2-2017 19:15:00;29-1-2017 14:30:00;;;0;2;0;1;8;11;331;350;False;;;26-2-2017 12:57:21;Westhoek Badminton;6-3-2017 13:08:11;bc sportif vzw;false;false;false;false;false;false;false
178603;185;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;OBTC 1H;;LEBAD Kortrijk 1H;1;25-2-2017 19:30:00;25-2-2017 19:30:00;;OBTC - De Spuikom;2;0;1;0;11;8;374;347;False;;;26-2-2017 07:42:28;De Oostendse Badmintonclub OBTC;29-4-2017 15:32:34;Lebad Kortrijk;false;false;false;false;false;false;false
178603;142;1;Heren competitie;3;;3de prov H;4;;3de prov B;;Roeselare 1H;;VBC 1H;1;25-2-2017 19:30:00;25-2-2017 19:30:00;;Roeselare - Sporthal Schiervelde;2;0;1;0;13;4;341;241;False;;;25-2-2017 22:48:14;Jozef Verbrugghe;6-3-2017 22:58:18;Varsenare Badminton;false;false;false;false;false;false;false
178603;258;1;Heren competitie;4;;4de prov H;7;;4de prov B;;OBTC 2H;;IZBA 3H;3;25-2-2017 19:30:00;25-2-2017 19:30:00;;;1;1;0;0;8;11;352;375;False;26-2-2017 13:47:28;De Oostendse Badmintonclub OBTC;26-2-2017 13:51:47;De Oostendse Badmintonclub OBTC;7-3-2017 17:38:49;club IZBA;false;false;false;false;false;false;false
178603;573;2;Dames competitie;7;;2de prov D;14;;2de prov B;;Barloke 1D;;LEBAD Kortrijk 3D;1;25-2-2017 20:00:00;25-2-2017 20:00:00;;;2;0;1;0;15;2;353;239;False;;;26-2-2017 14:55:54;Lynn Vandenberghe;26-2-2017 14:57:15;Lebad Kortrijk;false;false;false;false;false;false;false
178603;161;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;De Valkaart 1H;;BC Damme 1H;1;26-2-2017 09:00:00;26-2-2017 09:00:00;;De Valkaart - De Valkaart;2;0;1;0;16;1;354;241;False;;;26-2-2017 13:02:00;jonas dhondt;27-2-2017 23:23:58;Patrick Heusequin;false;false;false;false;false;false;false
178603;513;2;Dames competitie;7;;2de prov D;13;;2de prov A;;De Valkaart 2D;;Roeselare 1D;2;26-2-2017 09:00:00;26-2-2017 09:00:00;;;0;2;0;1;5;12;268;327;False;26-2-2017 13:27:34;Gaetane Decloedt;26-2-2017 13:31:31;Gaetane Decloedt;5-3-2017 21:56:09;Jozef Verbrugghe;false;false;false;false;false;false;false
178603;628;2;Dames competitie;8;;3de prov D;15;;3de prov;;De Valkaart 3D;;Tielt 2D;2;26-2-2017 09:00:00;26-2-2017 09:00:00;;;0;2;0;1;0;16;134;336;False;;;26-2-2017 12:01:44;BC De Valkaart;1-3-2017 17:34:37;WVBF;false;false;false;false;false;false;false
178603;496;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;Tielt 1D;;Westhoek 1D;1;26-2-2017 09:15:00;26-2-2017 09:15:00;;Tielt - De Ponte;2;0;1;0;13;4;338;254;False;;;27-2-2017 08:28:31;BC Tielt;23-3-2017 10:59:43;Aissa Couvreur;false;false;false;false;false;false;false
178603;158;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;Tielt 1H;;Barloke 1H;1;26-2-2017 09:15:00;26-2-2017 09:15:00;;Tielt - De Ponte;2;0;1;0;14;5;378;281;False;;;26-2-2017 19:58:07;BC Tielt;1-3-2017 16:48:46;Nathan Vandenberghe;false;false;false;false;false;false;false
178603;14;1;Heren competitie;2;;2de prov H;1;;2de prov A;;Tielt 2H;;DZ99 3H;2;26-2-2017 09:15:00;26-2-2017 09:15:00;;;0;2;0;1;6;14;332;408;False;;;26-2-2017 19:06:07;WVBF;28-2-2017 19:31:47;DZ 99;false;false;false;false;false;false;false
178603;122;1;Heren competitie;3;;3de prov H;4;;3de prov B;;Tielt 3H;;PSV 1H;1;26-2-2017 09:15:00;26-2-2017 09:15:00;;;2;0;1;0;14;4;346;291;False;;;26-2-2017 14:17:05;BC Tielt;;;false;false;false;false;false;false;false
178603;290;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Tielt 4H;;Brugse 3H;2;26-2-2017 09:15:00;26-2-2017 09:15:00;;;0;2;0;1;8;11;360;349;False;;;26-2-2017 20:51:31;BC Tielt;27-2-2017 09:53:07;Robin Dumon;false;false;false;false;false;false;false
178603;622;2;Dames competitie;8;;3de prov D;15;;3de prov;;IZBA 2D;;Sportif 3D;1;26-2-2017 09:30:00;26-2-2017 09:30:00;;;2;0;1;0;10;6;299;239;False;;;27-2-2017 08:45:41;club IZBA;27-2-2017 18:12:12;bc sportif vzw;false;false;false;false;false;false;false
178603;429;1;Heren competitie;5;;5de prov H;11;;5de prov B;;BC Damme 2H;;Gullegem 3H;2;26-2-2017 09:30:00;26-2-2017 09:30:00;;;0;2;0;1;3;16;289;392;False;;;27-2-2017 23:36:10;Patrick Heusequin;28-2-2017 09:04:47;BC Gullegem;false;false;false;false;false;false;false
178603;106;1;Heren competitie;3;;3de prov H;3;;3de prov A;;Ieper 1H;;Westhoek 2H;2;26-2-2017 09:45:00;26-2-2017 09:45:00;;;0;2;0;1;2;16;288;373;False;;;27-2-2017 20:21:56;Brecht Veryser;;;false;false;false;false;false;false;false
178603;231;1;Heren competitie;4;;4de prov H;6;;4de prov A;;Loppem 1H;;Sportif 1H;2;26-2-2017 14:00:00;7-5-2017 14:00:00;;;0;2;0;1;1;16;223;353;False;;;26-2-2017 19:27:13;Badminton Loppem;6-3-2017 13:09:23;bc sportif vzw;false;false;false;false;false;false;false
178603;641;2;Dames competitie;8;;3de prov D;15;;3de prov;;Westhoek 2D;;Torhout 2D;2;26-2-2017 14:30:00;26-2-2017 14:30:00;;;0;2;0;1;3;14;235;334;False;;;26-2-2017 19:15:27;Westhoek Badminton;;;false;false;false;false;false;false;false
178603;50;1;Heren competitie;2;;2de prov H;2;;2de prov B;;Oostrozebeke 2H;;DZ99 4H;2;26-2-2017 17:00:00;26-2-2017 17:00:00;;;0;2;0;1;5;15;340;400;False;;;27-2-2017 12:15:15;WVBF;27-2-2017 12:54:40;DZ 99;false;false;false;false;false;false;false
178603;568;2;Dames competitie;7;;2de prov D;14;;2de prov B;;Brugse 1D;;IZBA 1D;1;27-2-2017 20:00:00;17-2-2017 20:30:00;;Sint lodewijkscollege;2;0;1;0;10;9;346;321;False;;;28-2-2017 20:13:02;Robin Dumon;;;false;false;false;false;false;false;false
178603;645;2;Dames competitie;8;;3de prov D;15;;3de prov;;Smasj 1D;;Westhoek 2D;1;28-2-2017 19:30:00;28-2-2017 19:30:00;;;2;0;1;0;14;3;352;228;False;1-3-2017 20:46:42;Bruno De Baenst;1-3-2017 20:52:00;Bruno De Baenst;4-3-2017 11:15:07;Westhoek Badminton;false;false;false;false;false;false;false
178603;203;1;Heren competitie;1;;1ste prov H;5;;1ste prov;;BC Damme 1H;;Torhout 1H;2;28-2-2017 20:30:00;5-3-2017 09:30:00;;BC Damme - t'Veld;0;2;0;1;8;12;344;387;False;;;1-3-2017 17:15:31;Patrick Heusequin;25-3-2017 14:20:43;Albert Bossuyt Torhout;false;false;false;false;false;false;false
178603;463;2;Dames competitie;6;;1ste prov D;12;;1ste prov;;Westhoek 1D;;LEBAD Kortrijk 2D;2;1-3-2017 20:00:00;5-3-2017 14:30:00;;KTA sprotzaal De Panne;0;2;0;1;4;13;267;322;False;;;2-3-2017 21:40:22;Westhoek Badminton;1-5-2017 15:50:35;Lebad Kortrijk;false;false;false;false;false;false;false
178603;610;2;Dames competitie;8;;3de prov D;15;;3de prov;;Sportif 3D;;Roeselare 2D;2;2-3-2017 20:00:00;2-3-2017 20:00:00;;Sportif - Gemeentelijke Sporthal;0;2;0;1;7;12;302;351;False;;;3-3-2017 18:25:03;bc sportif vzw;5-3-2017 21:55:34;Jozef Verbrugghe;false;false;false;false;false;false;false
178603;548;2;Dames competitie;7;;2de prov D;14;;2de prov B;;Sportif 2D;;Barloke 1D;1;2-3-2017 20:30:00;5-3-2017 13:45:00;;;2;0;1;0;11;9;371;361;False;;;3-3-2017 08:41:53;bc sportif vzw;3-3-2017 11:58:17;Lynn Vandenberghe;false;false;false;false;false;false;false
178603;424;1;Heren competitie;5;;5de prov H;11;;5de prov B;;Sportif 2H;;BC Damme 2H;1;2-3-2017 20:30:00;2-3-2017 20:30:00;;;2;0;1;0;12;6;350;284;False;;;3-3-2017 18:32:40;bc sportif vzw;;;false;false;false;false;false;false;false
178603;574;2;Dames competitie;7;;2de prov D;14;;2de prov B;;Brugse 1D;;LEBAD Kortrijk 3D;1;3-3-2017 20:30:00;3-3-2017 20:30:00;;Sint lodewijkscollege;2;0;1;0;15;6;401;302;False;;;4-3-2017 22:26:33;Robin Dumon;5-3-2017 14:49:38;Lebad Kortrijk;false;false;false;false;false;false;false
178603;58;1;Heren competitie;2;;2de prov H;2;;2de prov B;;Brugse 1H;;Oostrozebeke 2H;1;3-3-2017 20:30:00;10-2-2017 20:30:00;;;2;0;1;0;12;7;368;305;False;;;4-3-2017 01:37:31;WVBF;6-3-2017 12:23:06;BC Oostrozebeke;false;false;false;false;false;false;false
178603;598;2;Dames competitie;8;;3de prov D;15;;3de prov;;Torhout 2D;;De Valkaart 3D;1;3-3-2017 20:30:00;3-3-2017 20:30:00;;;2;0;1;0;15;2;343;219;False;4-3-2017 11:37:58;Albert Bossuyt Torhout;4-3-2017 11:46:19;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
178603;302;1;Heren competitie;4;;4de prov H;8;;4de prov C;;Brugse 3H;;Ieper 2H;1;3-3-2017 20:30:00;4-3-2017 20:30:00;;Sint lodewijkscollege;2;0;1;0;14;7;418;370;False;;;4-3-2017 01:46:49;WVBF;8-3-2017 18:38:48;Ieperse BC;false;false;false;false;false;false;false
178603;380;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Torhout 3H;;Gullegem 4H;2;3-3-2017 20:30:00;17-3-2017 20:30:00;;;0;2;0;1;7;10;307;305;False;4-3-2017 11:27:12;Albert Bossuyt Torhout;4-3-2017 11:35:07;Albert Bossuyt Torhout;8-3-2017 00:55:33;BC Gullegem;false;false;false;false;false;false;false
178603;376;1;Heren competitie;5;;5de prov H;10;;5de prov A;;Brugse 4H;;Bavikhoofse 2H;2;3-3-2017 20:30:00;3-3-2017 20:30:00;;;0;2;0;1;5;12;300;326;False;;;4-3-2017 01:56:27;WVBF;;;false;false;false;false;false;false;false
