tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
161528;585;1;Gemengd;14;;3 de;15;;Prov C;;plemke 1g;;BC BOBAD 3G;1;27-10-2016 19:15:00;27-10-2016 19:15:00;;;2;0;1;0;12;7;369;296;False;;;28-10-2016 20:35:46;Stefan Wijnants T PLEMKE BC TONGEREN;23-1-2017 11:11:04;Henri Achten;false;false;false;false;false;false;false
161528;51;1;Gemengd;13;;2 de;2;;Prov A;;Neerpelt 3G;;Drive 1G;2;30-10-2016 10:00:00;30-10-2016 10:00:00;;;0;2;0;1;5;14;292;385;False;;;30-10-2016 21:38:59;luc driesen;;;false;false;false;false;false;false;false
161528;127;1;Gemengd;14;;3 de;4;;Prov A;;BC BOBAD 2G;;Fz Forza Webacsa 3G;3;30-10-2016 10:15:00;30-10-2016 10:15:00;;;1;1;0;0;9;9;340;293;False;4-11-2016 14:03:22;Henri Achten;5-11-2016 14:03:38;Jeroen Hubregsen;13-11-2016 20:38:45;Club Webacsa;false;false;false;false;false;false;false
161528;195;1;Gemengd;15;;4 de;6;;Prov;;De Bokkerijder 6G;;BMC Peer G2;1;30-10-2016 13:00:00;30-10-2016 13:00:00;;;2;0;1;0;12;8;369;339;False;;;30-10-2016 15:31:18;BC DE BOKKERIJDER;1-11-2016 11:03:55;Stefan Rutten;false;false;false;false;false;false;false
161528;123;1;Gemengd;14;;3 de;4;;Prov A;;De Bokkerijder 5G;;BMC Peer G1;2;30-10-2016 13:00:00;30-10-2016 13:00:00;;;0;2;0;1;4;15;270;375;False;31-10-2016 22:00:27;BC DE BOKKERIJDER;31-10-2016 22:13:37;BC DE BOKKERIJDER;1-11-2016 11:06:15;Stefan Rutten;false;false;false;false;false;false;false
161528;582;1;Gemengd;14;;3 de;15;;Prov C;;Opbad 2G;;Bilzerse 1G;1;30-10-2016 13:30:00;30-10-2016 13:30:00;;;2;0;1;0;10;6;302;241;False;;;31-10-2016 13:26:12;OPBAD BC;;;false;false;false;false;false;false;false
161528;204;1;Gemengd;15;;4 de;6;;Prov;;Dibad 4G;;Fz Forza Webacsa 5G;1;30-10-2016 14:00:00;30-10-2016 14:00:00;;;2;0;1;0;16;1;359;172;False;;;31-10-2016 09:15:08;Bart Hanoulle;31-10-2016 18:30:31;Club Webacsa;false;false;false;false;false;false;false
161528;191;1;Gemengd;15;;4 de;6;;Prov;;Hebad 5G;;Smash 4G;2;30-10-2016 14:00:00;30-10-2016 14:00:00;;;0;2;0;1;5;13;299;357;False;;;30-10-2016 13:58:03;Ronny Put;11-12-2016 18:22:50;Jan Claes;false;false;false;false;false;false;false
161528;60;1;Gemengd;13;;2 de;2;;Prov A;;Dibad 2G;;Smash 2G;1;30-10-2016 14:00:00;30-10-2016 14:00:00;;;2;0;1;0;14;4;366;295;False;;;30-10-2016 23:08:27;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;96;1;Gemengd;13;;2 de;3;;Prov B;;Dibad 3G;;BC BOBAD 1G;1;30-10-2016 14:00:00;30-10-2016 14:00:00;;;2;0;1;0;11;6;331;254;False;;;30-10-2016 22:18:43;Bart Hanoulle;23-1-2017 11:11:12;Henri Achten;false;false;false;false;false;false;false
161528;19;1;Gemengd;10;;1 ste;1;;Prov;;Smash 1G;;Hebad 3G;1;30-10-2016 14:15:00;30-10-2016 14:15:00;;;2;0;1;0;12;6;348;314;False;;;30-10-2016 23:38:38;Jan Claes;;;false;false;false;false;false;false;false
161528;163;1;Gemengd;14;;3 de;5;;Prov B;;Looise 4G;;Fz Forza Webacsa 4G;1;30-10-2016 15:15:00;30-10-2016 15:15:00;;;2;0;1;0;14;2;329;171;False;;;30-10-2016 21:15:53;Nele Wynants;31-10-2016 18:34:09;Club Webacsa;false;false;false;false;false;false;false
161528;47;1;Gemengd;13;;2 de;2;;Prov A;;Fz Forza Webacsa 2G;;Looise 2G;1;30-10-2016 19:15:00;30-10-2016 19:15:00;;;2;0;1;0;16;0;339;209;False;;;31-10-2016 18:37:05;Club Webacsa;31-10-2016 19:39:31;Frits Vogels;false;false;false;false;false;false;false
161528;151;1;Gemengd;14;;3 de;5;;Prov B;;Dropshot 1G;;Smash 3G;2;9-11-2016 20:00:00;9-11-2016 20:00:00;;;0;2;0;1;6;12;338;346;False;;;10-11-2016 12:07:03;Jos Cosemans;10-11-2016 14:25:30;Jan Claes;false;false;false;false;false;false;false
161528;215;1;Gemengd;15;;4 de;6;;Prov;;Fz Forza Webacsa 5G;;Hebad 5G;2;12-11-2016 19:15:00;12-11-2016 19:15:00;;;0;2;0;1;4;14;245;360;False;;;13-11-2016 21:15:15;Club Webacsa;;;false;false;false;false;false;false;false
161528;575;1;Gemengd;14;;3 de;15;;Prov C;;Bilzerse 1G;;Poona Hoeselt 3G;1;13-11-2016 09:15:00;13-11-2016 09:15:00;;;2;0;1;0;11;7;340;290;False;;;13-11-2016 15:03:15;jos nijssen;21-11-2016 17:50:34;Poona Hoeselt;false;false;false;false;false;false;false
161528;79;1;Gemengd;13;;2 de;3;;Prov B;;De Bokkerijder 4G;;Neerpelt 2G;2;13-11-2016 13:00:00;13-11-2016 13:00:00;;;0;2;0;1;6;10;241;308;False;13-11-2016 16:11:35;BC DE BOKKERIJDER;13-11-2016 16:16:23;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;187;1;Gemengd;15;;4 de;6;;Prov;;BMC Peer G2;;Smash 4G;3;13-11-2016 13:15:00;13-11-2016 13:15:00;;;1;1;0;0;9;9;316;343;False;;;13-11-2016 13:42:24;Stefan Rutten;20-11-2016 17:31:08;Jan Claes;false;false;false;false;false;false;false
161528;115;1;Gemengd;14;;3 de;4;;Prov A;;BMC Peer G1;;Looise 3G;1;13-11-2016 13:15:00;13-11-2016 13:15:00;;;2;0;1;0;15;3;354;269;False;;;13-11-2016 13:46:47;Stefan Rutten;;;false;false;false;false;false;false;false
161528;209;1;Gemengd;15;;4 de;6;;Prov;;Dibad 4G;;De Bokkerijder 6G;1;13-11-2016 14:00:00;13-11-2016 14:00:00;;;2;0;1;0;12;5;340;254;False;;;13-11-2016 16:24:59;Bart Hanoulle;8-12-2016 22:32:43;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;65;1;Gemengd;13;;2 de;2;;Prov A;;Dibad 2G;;Neerpelt 3G;1;13-11-2016 14:00:00;13-11-2016 14:00:00;;;2;0;1;0;15;2;354;228;False;;;13-11-2016 23:33:35;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;101;1;Gemengd;13;;2 de;3;;Prov B;;Dibad 3G;;t pluimke GD1;1;13-11-2016 14:00:00;13-11-2016 14:00:00;;;0;0;0;0;0;0;0;0;False;8-9-2016 21:45:30;Jeroen Hubregsen;;;;;false;true;false;false;false;false;false
161528;35;1;Gemengd;10;;1 ste;1;;Prov;;Smash 1G;;Poona Hoeselt 2G;1;13-11-2016 14:15:00;13-11-2016 14:15:00;;;2;0;1;0;16;0;336;160;False;;;13-11-2016 17:51:03;Jan Claes;;;false;false;false;false;false;false;false
161528;71;1;Gemengd;13;;2 de;2;;Prov A;;Smash 2G;;Fz Forza Webacsa 2G;2;13-11-2016 14:15:00;13-11-2016 14:15:00;;;0;2;0;1;9;11;349;366;False;;;15-11-2016 22:08:58;Jan Claes;22-11-2016 22:44:18;Club Webacsa;false;false;false;false;false;false;false
161528;12;1;Gemengd;10;;1 ste;1;;Prov;;looise 1G;;De Bokkerijder 3G;1;13-11-2016 15:15:00;11-9-2016 15:15:00;;;2;0;1;0;15;3;367;255;False;;;14-11-2016 12:43:24;looise BC;;;false;false;false;false;false;false;false
161528;48;1;Gemengd;13;;2 de;2;;Prov A;;Looise 2G;;Drive 1G;1;13-11-2016 15:15:00;13-11-2016 15:15:00;;;2;0;1;0;12;7;349;287;False;;;14-11-2016 10:43:00;Frits Vogels;;;false;false;false;false;false;false;false
161528;137;1;Gemengd;14;;3 de;4;;Prov A;;Fz Forza Webacsa 3G;;De Bokkerijder 5G;3;13-11-2016 19:15:00;13-11-2016 19:15:00;;;1;1;0;0;8;8;273;279;False;;;13-11-2016 20:55:58;Club Webacsa;8-12-2016 22:31:38;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;173;1;Gemengd;14;;3 de;5;;Prov B;;Fz Forza Webacsa 4G;;Dibad-Neeroeteren 5G;2;13-11-2016 19:15:00;12-11-2016 19:15:00;;;0;2;0;1;0;16;153;336;False;;;13-11-2016 20:44:38;Club Webacsa;15-11-2016 19:10:22;Bart Hanoulle;false;false;false;false;false;false;false
161528;169;1;Gemengd;14;;3 de;5;;Prov B;;Dibad-Neeroeteren 5G;;Looise 4G;1;15-11-2016 20:30:00;15-11-2016 20:30:00;;;2;0;1;0;16;1;353;235;False;;;15-11-2016 20:25:51;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;97;1;Gemengd;13;;2 de;3;;Prov B;;t pluimke GD1;;BC BOBAD 1G;2;15-11-2016 20:45:00;15-11-2016 20:45:00;;;0;0;0;0;0;0;0;0;False;8-9-2016 21:53:24;Jeroen Hubregsen;;;23-1-2017 11:10:27;Henri Achten;true;false;false;false;false;false;false
161528;89;1;Gemengd;13;;2 de;3;;Prov B;;Neerpelt 2G;;Dibad 3G;1;18-11-2016 20:45:00;18-11-2016 20:45:00;;;2;0;1;0;13;4;341;293;False;;;18-11-2016 23:34:14;luc driesen;;;false;false;false;false;false;false;false
161528;61;1;Gemengd;13;;2 de;2;;Prov A;;Neerpelt 3G;;Smash 2G;2;20-11-2016 10:00:00;20-11-2016 10:00:00;;;0;2;0;1;3;15;249;379;False;;;20-11-2016 20:42:51;luc driesen;;;false;false;false;false;false;false;false
161528;205;1;Gemengd;15;;4 de;6;;Prov;;De Bokkerijder 6G;;Fz Forza Webacsa 5G;1;20-11-2016 13:00:00;20-11-2016 13:00:00;;;2;0;1;0;16;0;336;156;False;;;20-11-2016 14:42:28;BC DE BOKKERIJDER;20-11-2016 21:14:15;Club Webacsa;false;false;false;false;false;false;false
161528;133;1;Gemengd;14;;3 de;4;;Prov A;;De Bokkerijder 5G;;BC BOBAD 2G;2;20-11-2016 13:00:00;20-11-2016 13:00:00;;;0;2;0;1;6;14;302;387;False;;;22-11-2016 10:16:37;BC DE BOKKERIJDER;23-1-2017 11:11:40;Henri Achten;false;false;false;false;false;false;false
161528;25;1;Gemengd;10;;1 ste;1;;Prov;;Opbad 1G;;Smash 1G;3;20-11-2016 13:30:00;20-11-2016 13:30:00;;;1;1;0;0;10;11;365;386;False;;;20-11-2016 20:11:14;OPBAD BC;;;false;false;false;false;false;false;false
161528;16;1;Gemengd;10;;1 ste;1;;Prov;;Poona Hoeselt 2G;;De Bokkerijder 3G;2;20-11-2016 13:30:00;20-11-2016 13:30:00;;;0;2;0;1;1;16;290;364;False;20-11-2016 21:19:51;Poona Hoeselt;20-11-2016 21:25:10;Poona Hoeselt;20-11-2016 21:29:43;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;583;1;Gemengd;14;;3 de;15;;Prov C;;Poona Hoeselt 3G;;BC BOBAD 3G;3;20-11-2016 13:30:00;20-11-2016 13:30:00;;;1;1;0;0;9;8;308;293;False;;;21-11-2016 17:45:28;Poona Hoeselt;23-1-2017 11:10:16;Henri Achten;false;false;false;false;false;false;false
161528;590;1;Gemengd;14;;3 de;15;;Prov C;;Opbad 2G;;plemke 1g;1;20-11-2016 13:30:00;20-11-2016 13:30:00;;;2;0;1;0;16;0;339;202;False;;;20-11-2016 20:03:37;OPBAD BC;;;false;false;false;false;false;false;false
161528;196;1;Gemengd;15;;4 de;6;;Prov;;Hebad 5G;;BMC Peer G2;1;20-11-2016 14:00:00;20-11-2016 14:00:00;;;2;0;1;0;10;7;316;299;False;;;20-11-2016 17:45:10;Ronny Put;6-2-2017 16:31:04;Stefan Rutten;false;false;false;false;false;false;false
161528;197;1;Gemengd;15;;4 de;6;;Prov;;Smash 4G;;Dibad 4G;3;20-11-2016 14:15:00;20-11-2016 14:15:00;;;1;1;0;0;10;9;329;321;False;;;20-11-2016 17:20:25;Jan Claes;;;false;false;false;false;false;false;false
161528;161;1;Gemengd;14;;3 de;5;;Prov B;;Smash 3G;;Fz Forza Webacsa 4G;1;20-11-2016 14:15:00;20-11-2016 14:15:00;;;2;0;1;0;16;0;336;145;False;;;20-11-2016 16:43:49;Jan Claes;20-11-2016 21:14:57;Club Webacsa;false;false;false;false;false;false;false
161528;17;1;Gemengd;10;;1 ste;1;;Prov;;looise 1G;;Hebad 3G;1;20-11-2016 15:15:00;20-11-2016 15:15:00;;;2;0;1;0;12;4;313;238;False;;;21-11-2016 22:16:05;Bart Ceunen;;;false;false;false;false;false;false;false
161528;53;1;Gemengd;13;;2 de;2;;Prov A;;Looise 2G;;Dibad 2G;2;20-11-2016 15:15:00;20-11-2016 15:15:00;;;0;2;0;1;2;16;231;367;False;;;21-11-2016 11:30:46;Frits Vogels;21-11-2016 18:01:28;Bart Hanoulle;false;false;false;false;false;false;false
161528;125;1;Gemengd;14;;3 de;4;;Prov A;;Looise 3G;;Fz Forza Webacsa 3G;2;20-11-2016 15:15:00;20-11-2016 15:15:00;;;0;2;0;1;7;10;267;301;False;;;21-11-2016 11:35:35;Frits Vogels;27-11-2016 17:46:15;Club Webacsa;false;false;false;false;false;false;false
161528;52;1;Gemengd;13;;2 de;2;;Prov A;;Fz Forza Webacsa 2G;;Drive 1G;1;20-11-2016 19:15:00;20-11-2016 19:15:00;;;2;0;1;0;14;4;368;225;False;;;20-11-2016 21:23:36;Club Webacsa;;;false;false;false;false;false;false;false
161528;577;1;Gemengd;14;;3 de;15;;Prov C;;plemke 1g;;Poona Hoeselt 3G;3;24-11-2016 19:15:00;24-11-2016 19:15:00;;;1;1;0;0;11;8;364;303;False;;;25-11-2016 18:07:51;Stefan Wijnants T PLEMKE BC TONGEREN;;;false;false;false;false;false;false;false
161528;189;1;Gemengd;15;;4 de;6;;Prov;;Fz Forza Webacsa 5G;;Smash 4G;2;26-11-2016 19:15:00;26-11-2016 19:15:00;;;0;2;0;1;3;14;200;339;False;;;27-11-2016 17:51:42;Club Webacsa;11-12-2016 18:22:31;Jan Claes;false;false;false;false;false;false;false
161528;157;1;Gemengd;14;;3 de;5;;Prov B;;Fz Forza Webacsa 4G;;Dropshot 1G;2;26-11-2016 19:15:00;26-11-2016 19:15:00;;;0;2;0;1;5;14;238;388;False;;;27-11-2016 17:45:39;Club Webacsa;8-12-2016 12:07:05;Jos Cosemans;false;false;false;false;false;false;false
161528;72;1;Gemengd;13;;2 de;2;;Prov A;;Neerpelt 3G;;Fz Forza Webacsa 2G;2;27-11-2016 10:00:00;27-11-2016 10:00:00;;;0;2;0;1;6;12;265;352;False;;;27-11-2016 12:05:36;luc driesen;27-11-2016 17:41:28;Club Webacsa;false;false;false;false;false;false;false
161528;117;1;Gemengd;14;;3 de;4;;Prov A;;BC BOBAD 2G;;Looise 3G;1;27-11-2016 10:15:00;27-11-2016 10:15:00;;;2;0;1;0;14;2;318;223;False;;;29-11-2016 14:14:55;Jeroen Hubregsen;29-11-2016 17:01:12;Febe Vandeweyer;false;false;false;false;false;false;false
161528;81;1;Gemengd;13;;2 de;3;;Prov B;;BC BOBAD 1G;;Neerpelt 2G;2;27-11-2016 10:15:00;27-11-2016 10:15:00;;;0;2;0;1;8;11;289;349;False;;;29-11-2016 11:37:41;Jeroen Hubregsen;;;false;false;false;false;false;false;false
161528;580;1;Gemengd;14;;3 de;15;;Prov C;;BC BOBAD 3G;;Bilzerse 1G;1;27-11-2016 10:15:00;27-11-2016 10:15:00;;;2;0;1;0;16;0;336;0;False;;;29-11-2016 14:17:59;Jeroen Hubregsen;;;false;false;false;false;false;false;false
161528;216;1;Gemengd;15;;4 de;6;;Prov;;De Bokkerijder 6G;;Hebad 5G;1;27-11-2016 13:00:00;27-11-2016 13:00:00;;;2;0;1;0;14;6;388;343;False;;;27-11-2016 15:30:48;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;121;1;Gemengd;14;;3 de;4;;Prov A;;Fz Forza Webacsa 3G;;BMC Peer G1;2;27-11-2016 13:15:00;27-11-2016 19:15:00;;;0;2;0;1;4;14;223;342;True;;;27-11-2016 13:08:50;Stefan Rutten;27-11-2016 17:47:14;Club Webacsa;false;false;false;false;false;false;false
161528;36;1;Gemengd;10;;1 ste;1;;Prov;;Opbad 1G;;Poona Hoeselt 2G;1;27-11-2016 13:30:00;27-11-2016 13:30:00;;;2;0;1;0;14;2;324;219;False;;;27-11-2016 17:57:55;OPBAD BC;;;false;false;false;false;false;false;false
161528;591;1;Gemengd;14;;3 de;15;;Prov C;;Poona Hoeselt 3G;;Opbad 2G;2;27-11-2016 13:30:00;11-12-2016 13:30:00;;;0;2;0;1;0;16;177;336;False;;;27-11-2016 15:27:05;Poona Hoeselt;5-12-2016 20:17:55;OPBAD BC;false;false;false;false;false;false;false
161528;13;1;Gemengd;10;;1 ste;1;;Prov;;Hebad 3G;;De Bokkerijder 3G;1;27-11-2016 14:00:00;27-11-2016 14:00:00;;;2;0;1;0;13;6;380;332;False;;;27-11-2016 13:56:53;Ronny Put;27-11-2016 18:23:51;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;193;1;Gemengd;15;;4 de;6;;Prov;;Dibad 4G;;BMC Peer G2;1;27-11-2016 14:00:00;27-11-2016 14:00:00;;;2;0;1;0;16;2;375;247;False;;;28-11-2016 12:32:00;Bart Hanoulle;6-2-2017 16:31:19;Stefan Rutten;false;false;false;false;false;false;false
161528;49;1;Gemengd;13;;2 de;2;;Prov A;;Dibad 2G;;Drive 1G;1;27-11-2016 14:00:00;27-11-2016 14:00:00;;;2;0;1;0;14;3;341;213;False;;;27-11-2016 21:39:59;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;85;1;Gemengd;13;;2 de;3;;Prov B;;Dibad 3G;;De Bokkerijder 4G;1;27-11-2016 14:00:00;27-11-2016 14:00:00;;;2;0;1;0;13;5;361;282;False;;;27-11-2016 20:24:05;Bart Hanoulle;8-12-2016 22:28:52;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;153;1;Gemengd;14;;3 de;5;;Prov B;;Looise 4G;;Smash 3G;2;27-11-2016 15:15:00;27-11-2016 15:15:00;;;0;2;0;1;5;13;260;349;False;;;27-11-2016 17:00:22;Frits Vogels;27-11-2016 18:41:31;Jan Claes;false;false;false;false;false;false;false
161528;588;1;Gemengd;14;;3 de;15;;Prov C;;Bilzerse 1G;;plemke 1g;2;4-12-2016 09:15:00;4-12-2016 09:15:00;;;0;2;0;1;7;10;263;321;False;;;4-12-2016 11:57:10;jos nijssen;;;false;false;false;false;false;false;false
161528;593;1;Gemengd;14;;3 de;15;;Prov C;;BC BOBAD 3G;;Opbad 2G;2;4-12-2016 10:15:00;4-12-2016 10:15:00;;;0;2;0;1;2;16;247;378;False;5-12-2016 08:32:43;Henri Achten;5-12-2016 08:38:15;Henri Achten;5-12-2016 20:20:10;OPBAD BC;false;false;false;false;false;false;false
161528;29;1;Gemengd;10;;1 ste;1;;Prov;;Hebad 3G;;Opbad 1G;3;4-12-2016 14:00:00;13-11-2016 14:00:00;;;1;1;0;0;10;9;347;344;False;;;4-12-2016 14:10:29;Ronny Put;5-12-2016 20:16:13;OPBAD BC;false;false;false;false;false;false;false
161528;9;1;Gemengd;10;;1 ste;1;;Prov;;Smash 1G;;looise 1G;2;4-12-2016 14:15:00;4-12-2016 14:15:00;;;0;2;0;1;7;11;332;341;False;;;4-12-2016 23:29:44;Jan Claes;;;false;false;false;false;false;false;false
161528;45;1;Gemengd;13;;2 de;2;;Prov A;;Smash 2G;;Looise 2G;1;4-12-2016 14:15:00;4-12-2016 14:15:00;;;2;0;1;0;15;3;368;256;False;;;4-12-2016 23:35:23;Jan Claes;5-12-2016 15:57:15;Frits Vogels;false;false;false;false;false;false;false
161528;167;1;Gemengd;14;;3 de;5;;Prov B;;Dropshot 1G;;Looise 4G;1;7-12-2016 20:00:00;7-12-2016 20:00:00;;;2;0;1;0;10;6;301;239;False;;;8-12-2016 12:03:17;Jos Cosemans;;;false;false;false;false;false;false;false
161528;99;1;Gemengd;13;;2 de;3;;Prov B;;Neerpelt 2G;;t pluimke GD1;1;9-12-2016 20:45:00;9-12-2016 20:45:00;;;0;0;0;0;0;0;0;0;False;8-9-2016 21:53:44;Jeroen Hubregsen;;;;;false;true;false;false;false;false;false
161528;95;1;Gemengd;13;;2 de;3;;Prov B;;De Bokkerijder 4G;;BC BOBAD 1G;1;9-12-2016 21:00:00;9-12-2016 21:00:00;;;2;0;1;0;12;5;340;278;False;9-12-2016 23:57:56;BC DE BOKKERIJDER;10-12-2016 00:03:46;BC DE BOKKERIJDER;23-1-2017 11:12:04;Henri Achten;false;false;false;false;false;false;false
161528;59;1;Gemengd;13;;2 de;2;;Prov A;;Drive 1G;;Smash 2G;2;11-12-2016 09:15:00;11-12-2016 09:15:00;;;0;2;0;1;4;12;204;305;False;;;11-12-2016 20:01:53;Johan Straetemans;;;false;false;false;false;false;false;false
161528;203;1;Gemengd;15;;4 de;6;;Prov;;BMC Peer G2;;Fz Forza Webacsa 5G;1;11-12-2016 12:00:00;11-12-2016 13:15:00;;;2;0;1;0;15;2;333;219;False;;;11-12-2016 14:30:02;Stefan Rutten;11-12-2016 16:56:30;Club Webacsa;false;false;false;false;false;false;false
161528;131;1;Gemengd;14;;3 de;4;;Prov A;;BMC Peer G1;;BC BOBAD 2G;1;11-12-2016 12:00:00;11-12-2016 13:15:00;;;2;0;1;0;10;6;289;264;False;;;11-12-2016 22:37:51;Stefan Rutten;23-1-2017 11:11:54;Henri Achten;false;false;false;false;false;false;false
161528;21;1;Gemengd;10;;1 ste;1;;Prov;;Poona Hoeselt 2G;;Hebad 3G;2;11-12-2016 13:30:00;11-12-2016 13:30:00;;;0;0;0;0;0;0;0;0;False;9-12-2016 07:56:37;Poona Hoeselt;;;;;true;false;false;false;false;false;false
161528;201;1;Gemengd;15;;4 de;6;;Prov;;Hebad 5G;;Dibad 4G;1;11-12-2016 14:00:00;11-12-2016 14:00:00;;;2;0;1;0;14;4;353;257;False;;;11-12-2016 13:56:39;Ronny Put;;;false;false;false;false;false;false;false
161528;207;1;Gemengd;15;;4 de;6;;Prov;;Smash 4G;;De Bokkerijder 6G;1;11-12-2016 14:15:00;11-12-2016 14:15:00;;;2;0;1;0;12;7;359;301;False;;;11-12-2016 18:19:58;Jan Claes;11-12-2016 20:22:13;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;171;1;Gemengd;14;;3 de;5;;Prov B;;Smash 3G;;Dibad-Neeroeteren 5G;2;11-12-2016 14:15:00;11-12-2016 14:15:00;;;0;2;0;1;9;10;333;364;False;;;11-12-2016 18:14:26;Jan Claes;11-12-2016 21:28:17;Bart Hanoulle;false;false;false;false;false;false;false
161528;27;1;Gemengd;10;;1 ste;1;;Prov;;looise 1G;;Opbad 1G;1;11-12-2016 15:15:00;11-12-2016 15:15:00;;;2;0;1;0;13;7;396;348;False;;;12-12-2016 12:29:00;Frits Vogels;13-12-2016 10:50:20;OPBAD BC;false;false;false;false;false;false;false
161528;63;1;Gemengd;13;;2 de;2;;Prov A;;Looise 2G;;Neerpelt 3G;1;11-12-2016 15:15:00;11-12-2016 15:15:00;;;2;0;1;0;13;8;404;343;False;;;12-12-2016 12:35:19;Frits Vogels;;;false;false;false;false;false;false;false
161528;135;1;Gemengd;14;;3 de;4;;Prov A;;Looise 3G;;De Bokkerijder 5G;1;11-12-2016 15:15:00;11-12-2016 15:15:00;;;2;0;1;0;14;7;410;350;False;;;11-12-2016 19:21:40;Febe Vandeweyer;;;false;false;false;false;false;false;false
161528;57;1;Gemengd;13;;2 de;2;;Prov A;;Fz Forza Webacsa 2G;;Dibad 2G;3;11-12-2016 19:15:00;11-12-2016 19:15:00;;;1;1;0;0;8;9;287;328;False;;;11-12-2016 21:29:52;Club Webacsa;12-12-2016 21:52:13;Bart Hanoulle;false;false;false;false;false;false;false
161528;23;1;Gemengd;10;;1 ste;1;;Prov;;De Bokkerijder 3G;;Smash 1G;2;16-12-2016 21:00:00;16-12-2016 21:00:00;;;0;2;0;1;7;13;357;379;False;;;17-12-2016 17:16:12;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;617;1;Gemengd;13;;2 de;16;;Eindronde;;;;;0;18-12-2016 00:00:00;18-12-2016 00:00:00;;;0;0;0;0;0;0;0;0;False;;;;;;;false;false;false;false;false;false;false
161528;390;2;Heren;17;;3 de;11;;Prov B;;Dibad-Neeroeteren 4H;;Bilzerse 1H;1;3-1-2017 20:30:00;3-1-2017 20:30:00;;;2;0;1;0;15;3;377;262;False;;;3-1-2017 20:01:12;Bart Hanoulle;5-5-2017 11:07:52;jos nijssen;false;false;false;false;false;false;false
161528;284;2;Heren;16;;2 de;8;;Prov A;;t pluimke H1;;Poona Hoeselt 2H;1;3-1-2017 20:45:00;3-1-2017 20:45:00;;;2;0;1;0;14;5;382;316;False;;;4-1-2017 21:11:43;Badminton T PLUIMKE BC;12-2-2017 17:10:52;Poona Hoeselt;false;false;false;false;false;false;false
161528;318;2;Heren;16;;2 de;9;;Prov B;;Neerpelt 2H;;De Bokkerijder 3H;2;6-1-2017 20:45:00;6-1-2017 20:45:00;;;0;2;0;1;3;16;299;384;False;;;7-1-2017 00:23:29;luc driesen;13-1-2017 14:49:07;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;394;2;Heren;17;;3 de;11;;Prov B;;BCZ SLAGVELD 2;;hamse bc;1;7-1-2017 13:00:00;7-1-2017 13:00:00;;;2;0;1;0;14;5;371;310;False;;;9-1-2017 09:03:39;club BCZ Slagveld;12-2-2017 18:05:59;(L) HAMSE BC;false;false;false;false;false;false;false
161528;276;2;Heren;16;;2 de;8;;Prov A;;Drive H1;;Neerpelt 3H;1;8-1-2017 09:15:00;8-1-2017 09:15:00;;;2;0;1;0;11;8;361;321;False;;;8-1-2017 20:37:09;Johan Straetemans;8-1-2017 23:42:18;luc driesen;false;false;false;false;false;false;false
161528;565;3;Dames;19;;2 de;14;;Prov;;BC BOBAD 1D;;Neerpelt 2D;1;8-1-2017 10:15:00;8-1-2017 10:15:00;;;2;0;1;0;15;6;423;325;False;9-1-2017 09:05:11;Henri Achten;9-1-2017 09:10:04;Henri Achten;11-1-2017 22:11:36;luc driesen;false;false;false;false;false;false;false
161528;498;3;Dames;19;;2 de;14;;Prov;;Looise 2D;;BC BOBAD 2D;1;8-1-2017 10:15:00;8-1-2017 15:15:00;;;2;0;1;0;12;6;337;285;True;9-1-2017 09:00:17;Henri Achten;9-1-2017 09:04:25;Henri Achten;9-1-2017 19:09:05;Febe Vandeweyer;false;false;false;false;false;false;false
161528;539;2;Heren;17;;3 de;11;;Prov B;;BC BOBAD 2H;;Opbad 3H;1;8-1-2017 10:15:00;8-1-2017 10:15:00;;;2;0;1;0;10;8;303;322;False;9-1-2017 09:11:25;Henri Achten;9-1-2017 09:16:34;Henri Achten;13-1-2017 00:26:54;OPBAD BC;false;false;false;false;false;false;false
