tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
191589;1322;1;Gemengd;5;;4° Provinciale;28;;C;;LEBAD Kortrijk 5G;;Ombesa 2G;1;10-12-2017 15:15:00;9-12-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;2;0;1;0;15;4;367;291;False;;;11-12-2017 13:29:07;Lebad Kortrijk;;;false;false;false;false;false;false;false
191589;512;1;Gemengd;5;;4° Provinciale;8;;A;;Barloke 4G;;Roeselare 2G;2;12-12-2017 20:15:00;12-12-2017 20:00:00;;Sporthal De Barloke;0;2;0;1;7;12;308;372;False;;;13-12-2017 20:16:11;BC Barloke;;;false;false;false;false;false;false;false
191589;370;1;Gemengd;4;;3° Provinciale;5;;A;;waregem 3G;;Tielt 3G;2;12-12-2017 20:45:00;12-12-2017 20:45:00;;treffer;0;2;0;1;6;12;292;336;False;13-12-2017 00:08:33;Waregem BC;13-12-2017 00:12:50;Waregem BC;;;false;false;false;false;false;false;false
191589;598;1;Gemengd;6;;5° Provinciale;10;;A;;Ieper 2G;;Roeselare 3G;2;14-12-2017 20:15:00;14-12-2017 20:15:00;;Sporthal Ieper;0;2;0;1;5;12;232;317;False;;;15-12-2017 08:47:23;Ieperse BC;;;false;false;false;false;false;false;false
191589;89;1;Gemengd;3;;2° Provinciale;2;;A;;Torhout 1G;;Ombesa 1G;1;15-12-2017 20:30:00;15-12-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;2;0;1;0;13;6;369;311;False;16-12-2017 10:19:03;Albert Bossuyt Torhout;16-12-2017 10:25:01;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
191589;315;1;Gemengd;3;;2° Provinciale;4;;B;;De Valkaart 1G;;Gullegem 1G;1;15-12-2017 20:30:00;17-12-2017 09:00:00;;De Valkaart;2;0;1;0;14;5;376;337;True;;;16-12-2017 12:37:01;BC Gullegem;16-12-2017 18:59:02;xander verplancke;false;false;false;false;false;false;false
191589;639;1;Gemengd;6;;5° Provinciale;11;;B;;Gullegem 3G;;IZBA 4G;3;15-12-2017 20:30:00;15-12-2017 20:30:00;;Sporthal Gullegem;1;1;0;0;9;10;355;344;False;;;16-12-2017 10:51:28;BC Gullegem;;;false;false;false;false;false;false;false
191589;656;1;Gemengd;6;;5° Provinciale;11;;B;;Torhout 3G;;Tielt 6G;2;15-12-2017 20:30:00;15-12-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;0;2;0;1;2;16;258;368;False;16-12-2017 10:11:00;Albert Bossuyt Torhout;16-12-2017 10:16:38;Albert Bossuyt Torhout;17-12-2017 19:48:59;BC Tielt;false;false;false;false;false;false;false
191589;61;1;Gemengd;3;;2° Provinciale;2;;A;;Ombesa 1G;;IZBA 2G;1;16-12-2017 09:15:00;23-12-2017 09:15:00;;tempelhof;2;0;1;0;11;8;356;328;False;;;17-12-2017 09:42:37;bc Ombesa;;;false;false;false;false;false;false;false
191589;1315;1;Gemengd;5;;4° Provinciale;28;;C;;Ombesa 2G;;Sportif 3G;1;16-12-2017 09:15:00;16-12-2017 09:15:00;;tempelhof;2;0;1;0;11;6;328;287;False;;;17-12-2017 09:50:31;bc Ombesa;18-12-2017 12:16:17;bc sportif vzw;false;false;false;false;false;false;false
191589;581;1;Gemengd;5;;4° Provinciale;9;;B;;LEBAD Kortrijk 6G;;Brugse 3G;2;16-12-2017 18:30:00;16-12-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;0;2;0;1;9;11;353;367;False;17-12-2017 12:44:54;Lebad Kortrijk;17-12-2017 12:52:36;Lebad Kortrijk;21-12-2017 18:40:35;Robin Dumon;false;false;false;false;false;false;false
191589;1335;1;Gemengd;5;;4° Provinciale;28;;C;;LEBAD Kortrijk 5G;;Westhoek 3G;1;16-12-2017 18:30:00;16-12-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;2;0;1;0;13;8;425;362;False;;;17-12-2017 08:35:43;Lebad Kortrijk;;;false;false;false;false;false;false;false
191589;523;1;Gemengd;5;;4° Provinciale;8;;A;;Varsenare 1G;;Sportif 2G;2;16-12-2017 19:30:00;2-9-2017 19:15:00;;Hof Ter Straeten;0;2;0;1;5;13;289;353;False;;;18-12-2017 16:59:37;Varsenare Badminton;;;false;false;false;false;false;false;false
191589;360;1;Gemengd;4;;3° Provinciale;5;;A;;Roeselare 1G;;waregem 3G;1;16-12-2017 19:30:00;16-12-2017 19:30:00;0932F6CA-648C-4122-92EE-371D3B484F24;SCHIERVELDE;2;0;1;0;15;2;341;207;False;;;17-12-2017 12:07:17;Jozef Verbrugghe;18-12-2017 14:14:41;Waregem BC;false;false;false;false;false;false;false
191589;306;1;Gemengd;3;;2° Provinciale;4;;B;;OBTC 1G;;Tielt 2G;1;16-12-2017 19:30:00;16-12-2017 19:30:00;908401B7-4A97-4C8C-B766-F979F5829975;De Spuikom;2;0;1;0;10;7;307;287;False;;;16-12-2017 22:55:35;De Oostendse Badmintonclub OBTC;21-12-2017 06:22:54;BC Tielt;false;false;false;false;false;false;false
191589;565;1;Gemengd;5;;4° Provinciale;9;;B;;Barloke 3G;;PSV 1G;1;16-12-2017 20:00:00;16-12-2017 20:00:00;;Sporthal De Barloke;2;0;1;0;16;1;352;218;False;;;17-12-2017 01:03:37;BC Barloke;;;false;false;false;false;false;false;false
191589;70;1;Gemengd;3;;2° Provinciale;2;;A;;De Valkaart 2G;;Torhout 1G;1;17-12-2017 09:00:00;26-11-2017 09:00:00;;De Valkaart;2;0;1;0;14;5;381;312;False;19-12-2017 13:40:20;BC De Valkaart;19-12-2017 13:43:43;BC De Valkaart;19-12-2017 20:37:08;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;400;1;Gemengd;4;;3° Provinciale;6;;B;;Blankenbergse 1G;;Gitse 2G;3;17-12-2017 09:00:00;17-12-2017 09:00:00;09D36743-56C5-4312-AED3-1F7DE242C6FB;DE SPORTDOZE;1;1;0;0;10;9;345;344;False;;;17-12-2017 15:03:42;BC Blankenbergse;19-12-2017 20:34:26;Jonas Maes Gitse;false;false;false;false;false;false;false
191589;422;1;Gemengd;4;;3° Provinciale;6;;B;;De Valkaart 3G;;Brugse 2G;2;17-12-2017 09:00:00;17-12-2017 09:00:00;;De Valkaart;0;2;0;1;6;14;306;395;False;;;17-12-2017 17:47:36;Claude Debaere;;;false;false;false;false;false;false;false
191589;616;1;Gemengd;6;;5° Provinciale;10;;A;;Tielt 5G;;Ieper 2G;1;17-12-2017 09:15:00;17-12-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;2;0;1;0;12;7;377;300;False;;;18-12-2017 17:23:08;BC Tielt;;;false;false;false;false;false;false;false
191589;365;1;Gemengd;4;;3° Provinciale;5;;A;;Tielt 3G;;Torhout 2G;1;17-12-2017 09:15:00;17-12-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;2;0;1;0;14;3;350;252;False;;;17-12-2017 13:25:45;BC Tielt;17-12-2017 18:54:07;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;93;1;Gemengd;3;;2° Provinciale;2;;A;;IZBA 2G;;LEBAD Kortrijk 4G;2;17-12-2017 09:30:00;17-12-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;3;14;278;346;False;;;17-12-2017 13:00:53;club IZBA;17-12-2017 13:12:24;Lebad Kortrijk;false;false;false;false;false;false;false
191589;520;1;Gemengd;5;;4° Provinciale;8;;A;;IZBA 3G;;Barloke 4G;2;17-12-2017 09:30:00;17-12-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;6;11;290;318;False;;;17-12-2017 18:10:01;club IZBA;;;false;false;false;false;false;false;false
191589;1353;1;Gemengd;5;;4° Provinciale;9;;B;;Ieper 1G;;Haneveld 1G;1;17-12-2017 09:45:00;17-12-2017 09:45:00;;Sporthal Ieper;2;0;1;0;11;6;322;182;False;;;17-12-2017 15:16:41;Ieperse BC;19-12-2017 17:02:54;Dominiek Laridon;false;false;false;false;false;false;false
191589;392;1;Gemengd;4;;3° Provinciale;5;;A;;Sportif 1G;;OBTC 2G;1;17-12-2017 13:45:00;17-12-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;2;0;1;0;12;5;343;227;False;;;17-12-2017 17:48:17;bc sportif vzw;;;false;false;false;false;false;false;false
191589;18;1;Gemengd;2;;1° Provinciale;1;;A;;Westhoek 1G;;Zuidwest 2G;3;17-12-2017 14:30:00;17-12-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;1;1;0;0;9;9;318;328;False;;;18-12-2017 10:34:19;Westhoek Badminton;22-12-2017 23:12:16;club Zuid West;false;false;false;false;false;false;false
191589;426;1;Gemengd;4;;3° Provinciale;6;;B;;Westhoek 2G;;DZ99 5G;2;17-12-2017 14:30:00;17-12-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;0;2;0;1;3;16;304;395;False;;;20-12-2017 10:50:06;Aissa Couvreur;;;false;false;false;false;false;false;false
191589;643;1;Gemengd;6;;5° Provinciale;11;;B;;Bavikhove 1G;;Westhoek 4G;1;17-12-2017 14:30:00;16-12-2017 14:00:00;;De Vlasschaard;2;0;1;0;10;7;311;288;True;18-12-2017 12:27:32;Westhoek Badminton;18-12-2017 12:34:08;Westhoek Badminton;;;false;false;false;false;false;false;false
191589;329;1;Gemengd;3;;2° Provinciale;4;;B;;LEBAD Kortrijk 3G;;BC Oostrozebeke 2G;2;17-12-2017 15:15:00;16-12-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;0;2;0;1;8;10;310;342;False;;;21-12-2017 19:23:25;Lebad Kortrijk;15-1-2018 12:24:14;BC Oostrozebeke;false;false;false;false;false;false;false
191589;23;1;Gemengd;2;;1° Provinciale;1;;A;;Zuidwest 1G;;waregem 1G;1;18-12-2017 20:15:00;18-12-2017 20:15:00;EDCCACB1-AA95-46CF-9B29-9C2416941CB1;TER LINDE;2;0;1;0;12;6;339;305;False;;;18-12-2017 23:46:17;club Zuid West;19-12-2017 19:44:22;Waregem BC;false;false;false;false;false;false;false
191589;27;1;Gemengd;2;;1° Provinciale;1;;A;;Zuidwest 2G;;Barloke 1G;3;18-12-2017 20:15:00;11-12-2017 20:15:00;EDCCACB1-AA95-46CF-9B29-9C2416941CB1;TER LINDE;1;1;0;0;10;8;340;339;False;;;22-12-2017 23:11:04;club Zuid West;;;false;false;false;false;false;false;false
191589;84;1;Gemengd;3;;2° Provinciale;2;;A;;waregem 2G;;DZ99 4G;1;18-12-2017 20:15:00;18-12-2017 20:15:00;;treffer;2;0;1;0;11;9;358;359;False;;;19-12-2017 17:07:36;Waregem BC;25-12-2017 11:14:08;DZ 99;false;false;false;false;false;false;false
191589;40;1;Gemengd;2;;1° Provinciale;1;;A;;waregem 1G;;Westhoek 1G;1;19-12-2017 20:45:00;11-12-2017 20:15:00;;treffer;2;0;1;0;16;0;336;201;False;;;20-12-2017 23:28:04;Waregem BC;;;false;false;false;false;false;false;false
191589;419;1;Gemengd;4;;3° Provinciale;6;;B;;Blankenbergse 1G;;Brugse 2G;2;22-12-2017 19:15:00;29-10-2017 09:00:00;09D36743-56C5-4312-AED3-1F7DE242C6FB;DE SPORTDOZE;0;2;0;1;4;13;258;327;False;;;23-12-2017 09:29:09;BC Blankenbergse;;;false;false;false;false;false;false;false
191589;412;1;Gemengd;4;;3° Provinciale;6;;B;;Gitse 2G;;Westhoek 2G;3;22-12-2017 20:15:00;22-12-2017 20:15:00;B2CF9C8A-C7E1-44BB-A44B-F9DB7F9FB5C9;SPORTHAL OGIERLANDE;1;1;0;0;11;10;391;386;False;;;23-12-2017 10:37:38;Jonas Maes Gitse;;;false;false;false;false;false;false;false
191589;547;1;Gemengd;5;;4° Provinciale;9;;B;;Gitse 3G;;Barloke 3G;2;22-12-2017 20:15:00;22-12-2017 20:15:00;B2CF9C8A-C7E1-44BB-A44B-F9DB7F9FB5C9;SPORTHAL OGIERLANDE;0;2;0;1;1;16;236;354;False;;;23-12-2017 09:35:37;Jonas Maes Gitse;24-12-2017 00:16:55;BC Barloke;false;false;false;false;false;false;false
191589;504;1;Gemengd;5;;4° Provinciale;8;;A;;Brugse 4G;;Varsenare 1G;3;22-12-2017 20:30:00;22-12-2017 20:30:00;;sint-lodewijkscollege;1;1;0;0;8;8;290;284;False;;;23-12-2017 00:20:28;Robin Dumon;;;false;false;false;false;false;false;false
191589;26;1;Gemengd;2;;1° Provinciale;1;;A;;Brugse 1G;;Barloke 1G;2;22-12-2017 20:30:00;22-12-2017 20:30:00;A5FA4D61-77D8-4463-846E-1F0491AF7392;ST. LODEWIJKSCOLLEGE;0;2;0;1;10;11;411;408;False;;;23-12-2017 01:26:55;WVBF;;;false;false;false;false;false;false;false
191589;1362;1;Gemengd;5;;4° Provinciale;9;;B;;Brugse 3G;;Ieper 1G;1;22-12-2017 20:30:00;22-12-2017 20:30:00;;sint-lodewijkscollege;2;0;1;0;11;9;380;346;False;;;23-12-2017 10:38:06;Robin Dumon;;;false;false;false;false;false;false;false
191589;1312;1;Gemengd;5;;4° Provinciale;28;;C;;Gullegem 2G;;DZ99 6G;1;22-12-2017 20:30:00;22-12-2017 20:30:00;;Sporthal Gullegem;2;0;1;0;12;6;323;307;False;;;23-12-2017 11:45:03;BC Gullegem;;;false;false;false;false;false;false;false
191589;440;1;Gemengd;4;;3° Provinciale;6;;B;;DZ99 5G;;Tielt 4G;1;23-12-2017 09:00:00;23-12-2017 09:00:00;;Sportpunt Zwevegem;2;0;1;0;14;3;334;247;False;;;23-12-2017 11:39:50;DZ 99;;;false;false;false;false;false;false;false
191589;80;1;Gemengd;3;;2° Provinciale;2;;A;;LEBAD Kortrijk 4G;;waregem 2G;3;23-12-2017 18:30:00;23-12-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;1;1;0;0;10;10;381;344;False;24-12-2017 15:43:15;Lebad Kortrijk;24-12-2017 15:50:35;Lebad Kortrijk;2-1-2018 16:27:37;Waregem BC;false;false;false;false;false;false;false
191589;568;1;Gemengd;5;;4° Provinciale;9;;B;;LEBAD Kortrijk 6G;;PSV 1G;1;23-12-2017 18:30:00;23-12-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;2;0;1;0;15;3;360;288;False;;;25-12-2017 17:19:38;Lebad Kortrijk;;;false;false;false;false;false;false;false
191589;66;1;Gemengd;3;;2° Provinciale;2;;A;;DZ99 4G;;De Valkaart 2G;1;23-12-2017 19:00:00;23-12-2017 19:00:00;921AF082-0A2C-45BB-AADF-99F9E5B13555;GAVERHAL;2;0;1;0;12;9;397;396;False;;;25-12-2017 11:13:43;DZ 99;;;false;false;false;false;false;false;false
191589;11;1;Gemengd;2;;1° Provinciale;1;;A;;Zuidwest 1G;;Brugse 1G;1;8-1-2018 20:15:00;11-12-2017 20:15:00;EDCCACB1-AA95-46CF-9B29-9C2416941CB1;TER LINDE;2;0;1;0;12;6;333;311;False;;;8-1-2018 23:07:56;club Zuid West;9-1-2018 08:20:58;WVBF;false;false;false;false;false;false;false
