tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
202556;657;2;Dames;10;;2° Provinciale;12;;B;;Torhout 1D;;Barloke 1D;2;30-3-2018 20:30:00;30-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;4;14;267;355;False;31-3-2018 15:07:49;Albert Bossuyt Torhout;31-3-2018 15:12:51;Albert Bossuyt Torhout;2-4-2018 17:44:01;Lynn Vandenberghe;false;false;false;false;false;false;false
202556;591;1;Heren;6;;3° Provinciale;14;;B;;Gullegem 1H;;LEBAD Kortrijk 3H;3;30-3-2018 20:30:00;16-3-2018 20:30:00;;Sporthal Gullegem;1;1;0;0;10;10;342;374;False;;;31-3-2018 20:08:33;BC Gullegem;;;false;false;false;false;false;false;false
202556;91;1;Heren;5;;2° Provinciale;2;;A;;DZ99 4H;;Tielt 3H;1;31-3-2018 09:00:00;31-3-2018 09:00:00;;Sportpunt Zwevegem;2;0;1;0;16;1;355;205;False;;;31-3-2018 11:16:06;DZ 99;;;false;false;false;false;false;false;false
202556;220;1;Heren;7;;4° Provinciale;6;;B;;PSV 1H;;BC Oostrozebeke 3H;2;31-3-2018 09:00:00;31-3-2018 09:00:00;;Sint Lodewijkscollege;0;2;0;1;8;10;321;361;False;31-3-2018 14:51:06;club PSV ONA;31-3-2018 15:05:13;club PSV ONA;30-4-2018 11:51:57;BC Oostrozebeke;false;false;false;false;false;false;false
202556;274;1;Heren;7;;4° Provinciale;7;;C;;DZ99 5H;;IZBA 3H;1;31-3-2018 09:00:00;31-3-2018 09:00:00;;Sportpunt Zwevegem;2;0;1;0;11;9;396;349;False;;;2-4-2018 22:55:50;DZ 99;6-4-2018 07:48:28;club IZBA;false;false;false;false;false;false;false
202556;159;1;Heren;6;;3° Provinciale;4;;A;;Ombesa 2H;;Barloke 2H;2;31-3-2018 09:15:00;31-3-2018 09:15:00;;Tempelhof;0;2;0;1;1;16;249;356;False;;;2-4-2018 10:53:03;bc Ombesa;2-4-2018 14:49:58;BC Barloke;false;false;false;false;false;false;false
202556;524;2;Dames;11;;3° Provinciale;13;;A;;Bavikhove 1D;;Torhout 2D;2;31-3-2018 14:00:00;31-3-2018 14:00:00;;De Vlasschaard;0;2;0;1;1;16;210;355;False;;;31-3-2018 15:40:27;Badminton Bavikhoofse;2-5-2018 20:50:44;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;630;2;Dames;10;;2° Provinciale;11;;A;;LEBAD Kortrijk 3D;;Gullegem 1D;1;31-3-2018 18:30:00;31-3-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;11;9;338;352;False;1-4-2018 10:09:58;Lebad Kortrijk;1-4-2018 10:16:33;Lebad Kortrijk;2-4-2018 00:21:55;BC Gullegem;false;false;false;false;false;false;false
202556;11;1;Heren;2;;1° Provinciale;1;;A;;LEBAD Kortrijk 1H;;BC Oostrozebeke 1H;1;31-3-2018 18:30:00;31-3-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;14;4;360;268;False;;;2-4-2018 11:53:42;Lebad Kortrijk;30-4-2018 11:48:18;BC Oostrozebeke;false;false;false;false;false;false;false
202556;282;1;Heren;7;;4° Provinciale;7;;C;;LEBAD Kortrijk 4H;;Waregem 3H;1;31-3-2018 18:30:00;31-3-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;12;7;368;325;False;;;3-4-2018 22:53:01;Lebad Kortrijk;;;false;false;false;false;false;false;false
202556;606;1;Heren;6;;3° Provinciale;4;;A;;Varsenare 1H;;Torhout 2H;3;31-3-2018 19:15:00;31-3-2018 19:15:00;;Hof Ter Straeten;1;1;0;0;9;9;331;313;False;;;2-4-2018 20:12:02;Varsenare Badminton;7-4-2018 20:03:14;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;431;2;Dames;10;;2° Provinciale;11;;A;;OBTC 1D;;De Valkaart 2D;1;31-3-2018 19:30:00;31-3-2018 19:30:00;;Sportcentrum de Spuikom;2;0;1;0;10;8;328;325;False;;;2-4-2018 18:35:04;De Oostendse Badmintonclub OBTC;;;false;false;false;false;false;false;false
202556;39;1;Heren;2;;1° Provinciale;1;;A;;OBTC 1 H;;Zuid West 2H;1;31-3-2018 19:30:00;31-3-2018 19:30:00;;Sportcentrum de Spuikom;2;0;1;0;11;8;367;278;False;;;1-4-2018 22:26:08;De Oostendse Badmintonclub OBTC;;;false;false;false;false;false;false;false
202556;181;1;Heren;7;;4° Provinciale;5;;A;;Smasj 1H;;Ieper 1H;2;3-4-2018 19:15:00;3-4-2018 20:15:00;;Ter Beke;0;2;0;1;4;13;235;328;False;;;4-4-2018 11:41:19;Nick Passchyn;;;false;false;false;false;false;false;false
202556;49;1;Heren;2;;1° Provinciale;1;;A;;Barloke 1H;;IZBA 2H;1;3-4-2018 20:00:00;31-3-2018 20:00:00;;Sporthal De Barloke;2;0;1;0;13;6;388;305;False;;;4-4-2018 01:04:26;Nathan Vandenberghe;;;false;false;false;false;false;false;false
202556;29;1;Heren;2;;1° Provinciale;1;;A;;Westhoek 1H;;OBTC 1 H;1;4-4-2018 20:00:00;4-4-2018 20:00:00;;Sporthal KTA;2;0;1;0;10;7;315;306;False;;;6-4-2018 08:40:59;Aissa Couvreur;;;false;false;false;false;false;false;false
202556;536;2;Dames;11;;3° Provinciale;13;;A;;Sportif 3D;;Roeselare 2D;2;4-4-2018 20:30:00;8-4-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;2;14;257;336;False;;;5-4-2018 00:06:08;bc sportif vzw;19-4-2018 22:48:48;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;382;2;Dames;9;;1° Provinciale;10;;A;;Gitse 1D;;Ombesa 1D;2;6-4-2018 20:15:00;6-4-2018 20:15:00;;Sporthal Ogierlande;0;2;0;1;7;12;336;356;False;;;8-4-2018 19:53:09;Jonas Maes Gitse;;;false;false;false;false;false;false;false
202556;423;2;Dames;10;;2° Provinciale;11;;A;;Gullegem 1D;;OBTC 1D;3;6-4-2018 20:30:00;6-4-2018 20:30:00;;Sporthal Gullegem;1;1;0;0;9;10;363;327;False;;;9-4-2018 10:18:15;BC Gullegem;17-4-2018 19:25:42;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;538;2;Dames;11;;3° Provinciale;13;;A;;Torhout 2D;;Roeselare 2D;1;6-4-2018 20:30:00;6-4-2018 20:30:00;;Sportcentrum Benny Vansteelant;2;0;1;0;14;3;332;266;False;7-4-2018 20:19:05;Albert Bossuyt Torhout;7-4-2018 20:24:45;Albert Bossuyt Torhout;19-4-2018 22:49:01;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;674;1;Heren;8;;5° Provinciale;8;;A;;Torhout 3H;;Sportif 3H;2;6-4-2018 20:30:00;6-4-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;7;12;354;371;False;7-4-2018 20:26:29;Albert Bossuyt Torhout;7-4-2018 20:31:07;Albert Bossuyt Torhout;10-4-2018 11:26:32;bc sportif vzw;false;false;false;false;false;false;false
202556;570;1;Heren;6;;3° Provinciale;14;;B;;Gullegem 1H;;Roeselare 1H;1;6-4-2018 20:30:00;6-4-2018 20:30:00;;Sporthal Gullegem;2;0;1;0;12;7;351;328;False;;;7-4-2018 01:39:29;BC Gullegem;19-4-2018 22:48:12;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;465;2;Dames;10;;2° Provinciale;12;;B;;DZ99 4D;;IZBA 1D;2;7-4-2018 09:00:00;7-4-2018 09:00:00;;Sportpunt Zwevegem;0;2;0;1;6;12;295;349;False;;;12-4-2018 09:17:23;DZ 99;;;false;false;false;false;false;false;false
202556;226;1;Heren;7;;4° Provinciale;6;;B;;PSV 1H;;Gullegem 3H;1;7-4-2018 09:00:00;7-4-2018 09:00:00;;Sint Lodewijkscollege;2;0;1;0;13;5;356;323;False;;;9-4-2018 18:36:58;club PSV ONA;9-4-2018 20:00:29;BC Gullegem;false;false;false;false;false;false;false
202556;304;1;Heren;8;;5° Provinciale;8;;A;;Bavikhove 2H;;IZBA 4H;2;7-4-2018 14:00:00;7-4-2018 14:00:00;;De Vlasschaard;0;2;0;1;7;10;314;289;False;;;7-4-2018 16:15:45;Badminton Bavikhoofse;15-4-2018 19:28:16;club IZBA;false;false;false;false;false;false;false
202556;237;1;Heren;7;;4° Provinciale;6;;B;;Bavikhove 1H;;Brugse 3H;1;7-4-2018 14:00:00;7-4-2018 14:00:00;;De Vlasschaard;2;0;1;0;13;6;369;301;False;;;7-4-2018 16:02:45;Badminton Bavikhoofse;10-4-2018 21:57:14;Robin Dumon;false;false;false;false;false;false;false
202556;409;2;Dames;9;;1° Provinciale;10;;A;;DZ99 3D;;De Valkaart 1D;1;7-4-2018 16:00:00;7-4-2018 19:00:00;;Gaverhal;2;0;1;0;10;10;376;361;False;8-4-2018 09:58:01;DZ 99;8-4-2018 10:11:33;DZ 99;;;false;false;false;false;false;false;false
202556;387;2;Dames;9;;1° Provinciale;10;;A;;LEBAD Kortrijk 2D;;Sportif 2D;2;7-4-2018 18:30:00;7-4-2018 18:30:00;;Sportcentrum Lagaeplein;0;2;0;1;4;12;245;322;False;;;9-4-2018 12:57:51;Lebad Kortrijk;16-4-2018 10:05:06;bc sportif vzw;false;false;false;false;false;false;false
202556;583;1;Heren;6;;3° Provinciale;14;;B;;LEBAD Kortrijk 3H;;Westhoek 3H;2;7-4-2018 18:30:00;13-1-2018 18:30:00;;Sportcentrum Lagaeplein;0;2;0;1;5;16;369;414;False;;;8-4-2018 19:01:27;Lebad Kortrijk;;;false;false;false;false;false;false;false
202556;109;1;Heren;5;;2° Provinciale;3;;B;;DZ99 3H;;Brugse 2H;1;7-4-2018 19:00:00;7-4-2018 19:00:00;;Gaverhal;2;0;1;0;16;0;336;210;False;;;8-4-2018 11:04:04;DZ 99;10-4-2018 20:27:11;Robin Dumon;false;false;false;false;false;false;false
202556;149;1;Heren;6;;3° Provinciale;4;;A;;OBTC 2 H;;Ombesa 2H;3;7-4-2018 19:30:00;7-4-2018 19:30:00;;Sportcentrum de Spuikom;1;1;0;0;10;10;375;351;False;;;9-4-2018 17:51:57;De Oostendse Badmintonclub OBTC;;;false;false;false;false;false;false;false
202556;193;1;Heren;7;;4° Provinciale;5;;A;;OBTC 3H;;Tielt 4H;1;7-4-2018 19:30:00;7-4-2018 19:30:00;;Sportcentrum de Spuikom;2;0;1;0;11;10;393;360;False;;;8-4-2018 18:20:11;De Oostendse Badmintonclub OBTC;8-4-2018 20:12:58;BC Tielt;false;false;false;false;false;false;false
202556;145;1;Heren;6;;3° Provinciale;4;;A;;Barloke 2H;;Gullegem 2H;1;7-4-2018 20:00:00;7-4-2018 20:00:00;;Sporthal De Barloke;2;0;1;0;13;5;363;298;False;;;8-4-2018 20:48:25;BC Barloke;9-4-2018 12:23:32;BC Gullegem;false;false;false;false;false;false;false
202556;64;1;Heren;2;;1° Provinciale;1;;A;;Barloke 1H;;Westhoek 1H;2;7-4-2018 20:00:00;7-4-2018 20:00:00;;Sporthal De Barloke;0;2;0;1;7;12;337;359;False;;;8-4-2018 13:03:47;Nathan Vandenberghe;30-4-2018 16:04:53;Aissa Couvreur;false;false;false;false;false;false;false
202556;31;1;Heren;2;;1° Provinciale;1;;A;;De Valkaart 1H;;LEBAD Kortrijk 1H;2;8-4-2018 09:00:00;8-4-2018 09:00:00;;De Valkaart;0;2;0;1;7;14;384;423;False;;;8-4-2018 10:47:35;Joke Van Buren;;;false;false;false;false;false;false;false
202556;427;2;Dames;10;;2° Provinciale;11;;A;;De Valkaart 2D;;Brugse 2D;2;8-4-2018 09:00:00;8-4-2018 09:00:00;;De Valkaart;0;2;0;1;4;14;274;358;False;;;8-4-2018 10:11:54;Joke Van Buren;8-4-2018 20:56:08;Robin Dumon;false;false;false;false;false;false;false
202556;579;1;Heren;6;;3° Provinciale;14;;B;;De Valkaart 2H;;Gullegem 1H;2;8-4-2018 09:00:00;8-4-2018 09:00:00;;De Valkaart;0;2;0;1;8;12;359;411;False;;;8-4-2018 10:35:07;Joke Van Buren;9-4-2018 12:47:26;BC Gullegem;false;false;false;false;false;false;false
202556;89;1;Heren;5;;2° Provinciale;2;;A;;Tielt 3H;;Brugse 1H;2;8-4-2018 09:15:00;8-4-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;7;12;352;386;False;;;8-4-2018 14:39:18;BC Tielt;9-4-2018 21:57:53;WVBF;false;false;false;false;false;false;false
202556;116;1;Heren;5;;2° Provinciale;3;;B;;Tielt 2H;;Ombesa 1H;1;8-4-2018 09:15:00;8-4-2018 09:15:00;;Sporthal De Ponte;2;0;1;0;12;8;368;325;False;;;8-4-2018 19:27:27;BC Tielt;;;false;false;false;false;false;false;false
202556;63;1;Heren;2;;1° Provinciale;1;;A;;IZBA 2H;;Westhoek 1H;2;8-4-2018 09:30:00;8-4-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;5;15;333;394;False;;;10-4-2018 07:58:12;club IZBA;30-4-2018 16:05:04;Aissa Couvreur;false;false;false;false;false;false;false
202556;316;1;Heren;8;;5° Provinciale;8;;A;;Damme 1H;;Roeselare 2H;1;8-4-2018 09:30:00;8-4-2018 09:30:00;;Sportpark 't Veld;2;0;1;0;16;2;375;222;False;;;8-4-2018 13:32:09;Patrick Heusequin;17-4-2018 13:59:16;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;556;2;Dames;11;;3° Provinciale;13;;A;;IZBA 2D;;De Valkaart 3D;1;8-4-2018 09:30:00;8-4-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;0;0;0;0;0;0;0;0;False;14-11-2017 21:12:35;WVBF;;;;;false;false;false;false;false;true;false
202556;270;1;Heren;7;;4° Provinciale;7;;C;;IZBA 3H;;Sportif 2H;1;8-4-2018 09:30:00;8-4-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;12;7;381;324;False;;;8-4-2018 17:24:24;club IZBA;14-4-2018 12:51:27;bc sportif vzw;false;false;false;false;false;false;false
202556;530;2;Dames;11;;3° Provinciale;13;;A;;Ieper 1D;;Bavikhove 1D;1;8-4-2018 09:45:00;8-4-2018 09:45:00;;Stedelijke Sporthal Ieper;2;0;1;0;14;6;389;305;False;;;9-4-2018 20:09:23;Gwendoline Bafcop;18-4-2018 20:40:31;Badminton Bavikhoofse;false;false;false;false;false;false;false
202556;645;2;Dames;11;;3° Provinciale;13;;A;;Westhoek 2D;;Tielt 3D;2;8-4-2018 14:30:00;8-4-2018 14:30:00;;Sporthal Den Oosthoek;0;2;0;1;7;10;292;319;False;;;8-4-2018 18:57:50;Aissa Couvreur;8-4-2018 21:25:43;BC Tielt;false;false;false;false;false;false;false
202556;669;2;Dames;10;;2° Provinciale;12;;B;;Westhoek 1D;;Torhout 1D;1;8-4-2018 14:30:00;8-4-2018 14:30:00;;Sporthal Den Oosthoek;2;0;1;0;10;7;304;306;False;;;8-4-2018 19:03:26;Aissa Couvreur;10-4-2018 09:44:30;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;632;2;Dames;10;;2° Provinciale;11;;A;;LEBAD Kortrijk 3D;;Barloke 2D;3;8-4-2018 15:15:00;7-4-2018 18:30:00;;Sportcentrum Lagaeplein;1;1;0;0;10;9;359;288;False;9-4-2018 09:33:00;Lebad Kortrijk;9-4-2018 09:43:02;Lebad Kortrijk;30-4-2018 16:22:44;BC Barloke;false;false;false;false;false;false;false
202556;293;1;Heren;7;;4° Provinciale;7;;C;;LEBAD Kortrijk 4H;;Tielt 5H;1;8-4-2018 15:15:00;7-4-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;11;8;352;372;False;;;9-4-2018 16:33:11;Lebad Kortrijk;10-4-2018 21:18:30;BC Tielt;false;false;false;false;false;false;false
202556;77;1;Heren;5;;2° Provinciale;2;;A;;BC Oostrozebeke 2H;;LEBAD Kortrijk 2H;2;8-4-2018 17:00:00;8-4-2018 17:00:00;;Mandelmeersen;0;2;0;1;6;11;293;332;False;;;9-4-2018 22:35:52;BC Oostrozebeke;13-4-2018 13:28:56;Lebad Kortrijk;false;false;false;false;false;false;false
202556;37;1;Heren;2;;1° Provinciale;1;;A;;BC Oostrozebeke 1H;;Zuid West 2H;1;8-4-2018 17:00:00;8-4-2018 17:00:00;;Mandelmeersen;2;0;1;0;14;2;322;201;False;;;9-4-2018 22:30:49;BC Oostrozebeke;;;false;false;false;false;false;false;false
202556;493;2;Dames;10;;2° Provinciale;12;;B;;Brugse 1D;;Westhoek 1D;1;9-4-2018 20:00:00;13-4-2018 20:30:00;;Sint Lodewijkscollege;2;0;1;0;16;1;351;179;False;;;10-4-2018 20:23:13;Robin Dumon;10-4-2018 20:36:00;Aissa Couvreur;false;false;false;false;false;false;false
202556;611;1;Heren;6;;3° Provinciale;4;;A;;Waregem 2H;;Varsenare 1H;1;9-4-2018 20:15:00;9-4-2018 20:15:00;;treffer waregem;2;0;1;0;15;3;361;262;False;;;10-4-2018 17:49:13;Waregem BC;;;false;false;false;false;false;false;false
202556;461;2;Dames;10;;2° Provinciale;12;;B;;Zuid West 1D;;Barloke 1D;2;9-4-2018 20:15:00;5-2-2018 20:15:00;;Ter Linde;0;2;0;1;1;16;233;356;False;;;11-4-2018 22:23:39;club Zuid West;11-4-2018 23:05:47;Lynn Vandenberghe;false;false;false;false;false;false;false
202556;460;2;Dames;10;;2° Provinciale;12;;B;;Tielt 2D;;Barloke 1D;2;10-4-2018 20:15:00;10-4-2018 20:15:00;;Sporthal De Ponte;0;2;0;1;2;16;274;370;False;;;11-4-2018 14:01:05;BC Tielt;11-4-2018 23:06:39;Lynn Vandenberghe;false;false;false;false;false;false;false
202556;242;1;Heren;7;;4° Provinciale;6;;B;;Waregem 4H;;Bavikhove 1H;2;10-4-2018 20:45:00;27-3-2018 20:45:00;;treffer waregem;0;2;0;1;8;10;325;325;False;11-4-2018 00:26:43;Waregem BC;11-4-2018 00:32:04;Waregem BC;18-4-2018 20:40:16;Badminton Bavikhoofse;false;false;false;false;false;false;false
202556;266;1;Heren;7;;4° Provinciale;7;;C;;Waregem 3H;;DZ99 5H;2;10-4-2018 20:45:00;10-4-2018 20:45:00;;treffer waregem;0;2;0;1;2;14;242;322;False;;;12-4-2018 20:36:40;Waregem BC;29-4-2018 12:02:02;DZ 99;false;false;false;false;false;false;false
202556;469;2;Dames;10;;2° Provinciale;12;;B;;Brugse 1D;;IZBA 1D;1;11-4-2018 19:00:00;2-3-2018 20:30:00;;Koude keuken;2;0;1;0;15;2;358;197;False;;;12-4-2018 12:50:22;Robin Dumon;;;false;false;false;false;false;false;false
202556;647;2;Dames;11;;3° Provinciale;13;;A;;Westhoek 2D;;IZBA 2D;2;11-4-2018 20:00:00;11-4-2018 20:00:00;;Sporthal KTA;0;2;0;1;4;12;229;299;False;;;12-4-2018 18:42:25;Elodie Zoete;;;false;false;false;false;false;false;false
202556;576;1;Heren;6;;3° Provinciale;14;;B;;Westhoek 3H;;Gullegem 1H;2;11-4-2018 20:00:00;25-4-2018 20:00:00;;Sporthal KTA;0;2;0;1;7;11;307;350;False;;;12-4-2018 00:41:04;Ruben Windey;12-4-2018 18:52:29;BC Gullegem;false;false;false;false;false;false;false
202556;136;1;Heren;5;;2° Provinciale;3;;B;;Westhoek 2H;;Tielt 2H;3;11-4-2018 20:00:00;11-4-2018 20:00:00;;Sporthal KTA;1;1;0;0;9;10;360;341;False;;;12-4-2018 13:39:29;Jonathan Lerat;;;false;false;false;false;false;false;false
202556;498;2;Dames;10;;2° Provinciale;12;;B;;Zuid West 1D;;Brugse 1D;2;12-4-2018 20:00:00;9-4-2018 20:15:00;;Ter Linde;0;2;0;1;5;14;243;380;False;18-4-2018 19:20:17;club Zuid West;19-4-2018 21:57:29;WVBF;19-4-2018 23:56:37;Robin Dumon;false;false;false;false;false;false;false
202556;685;1;Heren;8;;5° Provinciale;8;;A;;Ieper 2H;;Torhout 3H;1;12-4-2018 20:15:00;12-4-2018 20:15:00;;Stedelijke Sporthal Ieper;2;0;1;0;16;1;355;228;False;13-4-2018 08:09:14;Ieperse BC;13-4-2018 08:14:05;Ieperse BC;15-4-2018 11:21:53;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;80;1;Heren;5;;2° Provinciale;2;;A;;Gitse 1H;;LEBAD Kortrijk 2H;2;13-4-2018 20:15:00;13-4-2018 20:15:00;;Sporthal Ogierlande;0;2;0;1;4;15;274;401;False;;;16-4-2018 00:03:13;Jonas Maes Gitse;29-4-2018 13:21:56;Lebad Kortrijk;false;false;false;false;false;false;false
202556;73;1;Heren;5;;2° Provinciale;2;;A;;Brugse 1H;;DZ99 4H;1;13-4-2018 20:30:00;13-4-2018 20:30:00;;Sint Lodewijkscollege;2;0;1;0;12;9;412;368;False;;;14-4-2018 04:05:14;WVBF;15-4-2018 16:03:32;DZ 99;false;false;false;false;false;false;false
202556;308;1;Heren;8;;5° Provinciale;8;;A;;Gullegem 4H;;Damme 1H;2;13-4-2018 20:30:00;13-4-2018 20:30:00;;Sporthal Gullegem;0;2;0;1;8;11;328;368;False;;;14-4-2018 00:45:34;BC Gullegem;15-4-2018 10:49:48;Patrick Heusequin;false;false;false;false;false;false;false
202556;437;2;Dames;10;;2° Provinciale;11;;A;;Brugse 2D;;Gullegem 1D;2;13-4-2018 20:30:00;13-4-2018 20:30:00;;Sint Lodewijkscollege;0;2;0;1;6;11;267;325;False;;;15-4-2018 07:43:06;Robin Dumon;;;false;false;false;false;false;false;false
202556;659;2;Dames;10;;2° Provinciale;12;;B;;Torhout 1D;;DZ99 4D;1;13-4-2018 20:30:00;13-4-2018 20:30:00;;Sportcentrum Benny Vansteelant;2;0;1;0;16;1;345;238;False;;;14-4-2018 14:27:06;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
202556;586;1;Heren;6;;3° Provinciale;14;;B;;Gullegem 1H;;Sportif 1H;1;13-4-2018 20:30:00;13-4-2018 20:30:00;;Sporthal Gullegem;2;0;1;0;14;7;416;357;False;;;14-4-2018 16:32:00;BC Gullegem;15-4-2018 16:48:09;bc sportif vzw;false;false;false;false;false;false;false
202556;218;1;Heren;7;;4° Provinciale;6;;B;;Brugse 3H;;BC Oostrozebeke 3H;2;13-4-2018 20:30:00;13-4-2018 20:30:00;;Sint Lodewijkscollege;0;2;0;1;7;11;276;356;False;;;14-4-2018 01:31:05;Robin Dumon;20-4-2018 09:26:38;BC Oostrozebeke;false;false;false;false;false;false;false
202556;113;1;Heren;5;;2° Provinciale;3;;B;;Torhout 1H;;Ombesa 1H;1;13-4-2018 20:30:00;13-4-2018 20:30:00;;Sportcentrum Benny Vansteelant;2;0;1;0;12;9;402;392;False;;;14-4-2018 14:15:03;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
202556;546;2;Dames;11;;3° Provinciale;13;;A;;Bavikhove 1D;;Tielt 3D;2;14-4-2018 14:00:00;28-4-2018 14:00:00;;De Vlasschaard;0;2;0;1;2;15;197;343;False;;;14-4-2018 19:22:50;Badminton Bavikhoofse;14-4-2018 22:36:40;BC Tielt;false;false;false;false;false;false;false
202556;250;1;Heren;7;;4° Provinciale;6;;B;;Bavikhove 1H;;PSV 1H;1;14-4-2018 14:00:00;28-4-2018 14:00:00;;De Vlasschaard;0;0;0;0;0;0;0;0;False;14-4-2018 22:41:36;WVBF;;;;;false;false;false;false;false;true;false
202556;520;2;Dames;11;;3° Provinciale;13;;A;;De Valkaart 3D;;Ieper 1D;2;15-4-2018 09:00:00;15-4-2018 09:00:00;;De Valkaart;0;0;0;0;0;0;0;0;False;14-11-2017 21:13:02;WVBF;;;;;false;false;false;false;true;false;false
202556;648;2;Dames;11;;3° Provinciale;13;;A;;Sportif 3D;;Westhoek 2D;1;15-4-2018 19:15:00;15-4-2018 13:45:00;;Sportcentrum Eernegem;2;0;1;0;11;7;300;281;False;;;15-4-2018 22:46:29;bc sportif vzw;15-4-2018 23:16:46;Elodie Zoete;false;false;false;false;false;false;false
202556;224;1;Heren;7;;4° Provinciale;6;;B;;Brugse 3H;;Gullegem 3H;3;18-4-2018 19:00:00;2-3-2018 20:30:00;;Koude keuken;1;1;0;0;9;10;340;360;False;;;18-4-2018 22:51:49;Robin Dumon;19-4-2018 09:40:04;BC Gullegem;false;false;false;false;false;false;false
202556;312;1;Heren;8;;5° Provinciale;8;;A;;Roeselare 2H;;Sportif 3H;1;18-4-2018 20:00:00;18-4-2018 20:00:00;;Sporthal De Ark;2;0;1;0;16;3;396;295;False;;;19-4-2018 13:38:37;Jozef Verbrugghe;22-4-2018 12:12:50;bc sportif vzw;false;false;false;false;false;false;false
202556;429;2;Dames;10;;2° Provinciale;11;;A;;Roeselare 1D;;Brugse 2D;3;18-4-2018 20:00:00;18-4-2018 20:00:00;;Sporthal De Ark;1;1;0;0;9;9;325;323;False;;;19-4-2018 13:33:05;Jozef Verbrugghe;20-4-2018 22:30:42;Robin Dumon;false;false;false;false;false;false;false
202556;590;1;Heren;6;;3° Provinciale;14;;B;;Roeselare 1H;;LEBAD Kortrijk 3H;1;19-4-2018 19:30:00;19-4-2018 19:30:00;;Sporthal VTI Roeselare;2;0;1;0;13;6;373;333;False;;;20-4-2018 08:57:23;Jozef Verbrugghe;;;false;false;false;false;false;false;false
202556;240;1;Heren;7;;4° Provinciale;6;;B;;BC Oostrozebeke 3H;;Bavikhove 1H;3;19-4-2018 19:45:00;19-4-2018 19:45:00;;Mandelmeersen;1;1;0;0;10;8;328;335;False;;;20-4-2018 09:49:54;BC Oostrozebeke;;;false;false;false;false;false;false;false
202556;598;1;Heren;6;;3° Provinciale;14;;B;;Sportif 1H;;De Valkaart 2H;1;19-4-2018 20:30:00;15-4-2018 13:45:00;;Sportcentrum Eernegem;2;0;1;0;14;5;382;311;False;;;20-4-2018 17:50:35;bc sportif vzw;;;false;false;false;false;false;false;false
202556;280;1;Heren;7;;4° Provinciale;7;;C;;Sportif 2H;;Waregem 3H;1;19-4-2018 20:30:00;19-4-2018 20:30:00;;Sportcentrum Eernegem;2;0;1;0;11;7;337;301;False;;;22-4-2018 14:06:53;bc sportif vzw;;;false;false;false;false;false;false;false
202556;208;1;Heren;7;;4° Provinciale;5;;A;;Gitse 2H;;OBTC 3H;1;20-4-2018 20:15:00;20-4-2018 20:15:00;;Sporthal Ogierlande;2;0;1;0;13;4;333;256;False;;;21-4-2018 00:22:06;Jonas Maes Gitse;;;false;false;false;false;false;false;false
202556;85;1;Heren;5;;2° Provinciale;2;;A;;Gitse 1H;;BC Oostrozebeke 2H;2;20-4-2018 20:15:00;20-4-2018 20:15:00;;Sporthal Ogierlande;0;2;0;1;4;15;305;366;False;;;21-4-2018 21:24:44;Jonas Maes Gitse;30-4-2018 11:53:04;BC Oostrozebeke;false;false;false;false;false;false;false
202556;147;1;Heren;6;;3° Provinciale;4;;A;;Torhout 2H;;Gullegem 2H;2;20-4-2018 20:30:00;20-4-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;8;11;331;363;False;;;22-4-2018 00:55:46;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
